start,end,category,count,title,content
2021-01-14,2021-02-13,인권/성평등,272,법이 있다면 교활한 **그룹총수 *** 엄중 처벌해 주십시오.  **그룹총수 ***은 *** 제보가 거짓이면 ***을 고소하기 바란다.,"대한민국 일등재벌 **그룹총수는 약자의 돈을 독식하여 더 큰 재벌이 되려는 욕심에 술수를 부려 약자에게 
사기 강도짓을 하기 위한 미끼로 **그룹 최초로 **그룹 감사패를 3번이나 **납품업체 ***에게 주었습니다.
**그룹과 동반성장 하자고 ***에게 약속도 하였습니다.

그런데 **총수 ***은 **납품업체 ***이가 납품한 기계대금도 주지 않습니다.
**총수 ***은 **그룹이 비자금으로 사용한 **납품업체 ***의 돈도 돌려주지 않습니다.
대한민국 일등재벌 **그룹총수는 돈 욕심에 환장하여 **납품업체 ***에게 사기도 치고 강도짓도 하였습니다.  
**그룹총수는 **납품업체 ***에게 **노동자 살인누명도 3번이나 
씌우고 재산 기술 다 빼앗아 갔습니다.
사악한 범죄그룹 **총수 *** 괴수는 ***의 제보가 거짓이면 ***을 고소하기 바란다.

작은 나라 대한민국 자원이 없어 국민 한분 한분이 성실히 노력해야 먹고 사는 나라 대한민국에서 국민의 도움으로 대한민국 일등 **재벌이 되었습니다.
**그룹총수 ***은 재벌 집안에서 태어난 특권으로 
**그룹 총수자리와 돈 권력을 3대째 상속을 다 받았습니다. 
**총수 ***은 국민에게 고맙게 생각하고 국민과 함께 잘 살려고 노력하는 게
**총수 ***의 책임입니다. 
그런데 **그룹총수는 돈 욕심에 환장을 하여 **임직원은 돈을 왕창 벌어 총수에게 인정 받으려고 불법사업 하다가 안전시설을 하지 않아 3번이나 **노동자가 죽자 경찰청 노동부 공권력을 매수하여 **납품업체 ***을 협박하여 죽은 **노동자의 근로계약서와 임금대장을 **납품업체 ***의 노동자로 신분으로 변경해서 죽은 **노동자를 3번이나 폐기처리 하였습니다. 

억울하다 하소연하는 **그룹납품업체 ***에게 
사악한 범죄그룹 **총수 *** 괴수는 ***이가 제보하는 말은 다 거짓이다 하며 2020년 11월 30일 사건2020카합 *****(참고)사법부를 기만하여 ***에게 돈을 요구하며 협박하고 있습니다.
대한민국 일등재벌 **총수 *** 괴수는 무소불위 권력과 안하무인 정신에  도취되어 ***을 깔보고 ***의 인권과 공정은 다 무시하고 길거리에 방치하여 괴롭히고 있습니다.

사악한 범죄그룹 **총수 *** 괴수는 재벌의 권력으로 언론권력도 장악하여 장악한 언론을 이용하여 정의로운 국민도 기만하고 있습니다. 
사악한 **총수 *** 괴수는 도적떼도 하지 않는 행동을 ***에게 하고 있습니다. 

사악한 범죄그룹 **총수 *** 괴수의 
쇠 올가미에 걸려서 살려고 발버둥치는 **납품업체 *** 
길에서 보내는 현실이 너무 고달프고 비참합니다. 
약자로 생활하는 *** 현실이 너무 분하고 억울합니다.

대한민국이 정말 법치주의라면 대한민국에 정말로 인권과 공정이 있다면 
**그룹 범죄피해자 ***이가 분하고 원통해서 약자로서 안간힘을 다해 노력을 다하지만 넘지 못하는 거대한 성벽 안에서 생활하고 있는  
교활하고 악랄한 냉혈인간 **그룹총수 ***을 꼭 좀 처벌해 주십시오.


첨부자료 : **사망노동자 폐기사건 판결문중 1부

                                                2021. 1. 11.

                                               청원인  ***

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
2021-01-14,2021-02-13,교통/건축/국토,"1,009",부동산중개수수료가 너무 비싸서 이사가려면 허리가 휠 지경이다.,"맞벌이 부부인 며느리 출산일이 다가와서 손주를 봐주려고 아들집 근처로 이사를 가려니까
부동산중개수수료가 너무 비싸서 이삿짐 센터 비용까지 합치면 1,000만원이 훨씬 넘는다.
1,000만원은 큰 돈이다. 공산주의도 아닌데 우리나라에서 돈때문에 거주이전이 자유롭지 못한 것이다.

요즘 집값, 전세값이 2배 이상 올랐는데도 중개수수료율은 그대로이니 부담이 너무 크다.
가격이 올랐는데도 중개수수료율이 내리지 않고 높은것도 문제지만 수수료율 체계에도 문제가 많다.
소득세나 양도세 같은 세금의 경우 금액이 크면 요율이 높아지는 누진세라는건 당연하다.
그러나 금액이 높아진다고 부동산중개수수료의 요율이 높아지는 이유를 모르겠다.
전세의 경우 0.5->0.4->0.3으로 낮아지다가 3억 이상이 되면 0.4로 요율이 높아진다.
도대체 전세 3억이 요즘 가격으로 높은 가격도 아닌데 왜 기준이 되어 다시 높아지는지 이해가 안된다.
더구나 전세가격이 6억으로 올라가면 0.8 이내에서 중개업자와 협의하도록 아주 높은 요율을 정해놓고 애매하게 해놨다.
요즘 웬만한 아파트 전세가 6억 이상으로 올랐다.
7억짜리 전세 한번 들어가려면 수수료 560만원+부가세 56만원이니 중개업자와 협의를 잘 해도 500만원은 달라고 할 것이다.
살던 집도 수수료를 주어야 할 경우 양쪽집 수수료만 해도 1,000만원 가까이 되며, 이삿짐센터 비용까지 합치면
보통 사람들 6개월분 월급이 들어가야 하니 어디 이사를 가겠는가?

매매수수료의 경우도 6억까지 0.6->0.5->0.4로 낮아지다가 6억 이상은 0.5로 다시 요율이 올라간다.
그러다가 9억 이상이 되면 0.9 이내에서 중개업자와 협의하란다.
상식적으로 금액이 커지면 수수료는 많아져도 수수료율이 떨어져야 된다고 생각되는데 왜 반대로 요율이 높아지는지 모르겠다.
덕분에 중개업자들은 요즘 쾌재를 부를거 같다.
이사를 가야만 되는 사람들은 항상 있는 법이고, 집값이 올랐으니 수입은 2배 이상이 될 것이다.
한달에 한두건만 중개하고 놀아도 웬만한 월급자보다 나을 거 같다.

이사를 가야할, 이사를 갈수밖에 없는 서민들이 자유롭게 부담없이 이사를 갈 수 있도록
부동산중개수수료율을 낮추어 현실에 맞게 고쳐주시기를 바라면서 청원합니다."
2021-01-14,2021-02-13,반려동물,"8,494",경기도광주 곤지암 무자비한 개도살장 아이들구조와 처벌,품종견부터 시골개까지 백몇십마리의 개가있으며 거의 소형견들이많아 개농장인가했지만 개도살장입니다~소형견들은 안잡는줄알았지만 그게아닙니다~새끼빼서 파는게아니라 다 잡습니다~개잡는인간 와이프가 식당을하며 아줌마가 앞치마를 두르고 다니면 그날은 꼭 작업을  한답니다~근처 비닐하우스 사무실계신분이 직접들은얘기해주셨구요~중국인들이 작은아이를 선호한답니다;그작은애들이 짖지도않습니다;그러나하나하나 잡을때는 계속해서 운답니다~개잡는다는 녹춰록도있구요;증거는 차고 넘칩니다~우리에게식용견 반려견 따로없고 다반려동물이듯이 개를잡거나 먹는사람들눈에는 다식용인가봅니다~정말 가슴아프고 챙피합니다~이약하고 작은아이들 구조보호와 이런 악행을 아무런 죄책감없이 계속하는 이곳의 사람을 강력하게 처벌해주세요
2021-01-14,2021-02-13,인권/성평등,"166,409",독립운동가를 능멸한 만화가를 처벌해 주세요.,"만화가로 알려진 *모씨가 자신의 페이스북에 공개적으로 올린 글입니다.
https://www.facebook.com/******************************

친일파 후손이 살고 있는 고대광실과
독립운동가 후손의 누옥을 비교하면서
""사실 알고보면 100년 전에도
소위 친일파들은 열심히 살았던 사람들이고
독립운동가들은 대충 살았던 사람들 아니었을까..""라고 썼습니다.

후손들에게 변변한 유산조차 남기지 못했을만큼
조국을 위해 모든 걸 바치신 독립운동가 제위를
공개적으로 능멸한 이 상식 밖의 행위에 대해
단호히 처분해 주시기 바랍니다.

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
2021-01-14,2021-02-13,행정,"2,269","무리한 공매도 강행, 무능한 금융위의 전수조사를 요청합니다.","안녕하세요.
주식투자를 10년정도 해온 국민입니다.
투자하면서 늘 그런 생각을 했습니다.
왜 대한민국의 공매도만 유독 불합리하고 기울어져 있을까?
불법공매(무차입)와 주가조작이 심한 이 증권시장에서 금융위가 무엇을 했는가?
저뿐만 아니고 많은 사람들이 느끼고 공감할 것 입니다.

10년이면 강산이 변한다고 합니다.
대한민국은 꾸준히 성장했고 대기업들은 이제 세계 정상에서 인정받고 있습니다.
그럼에도 코스피 코스닥은 박스권에 갇힌채 10년을 보냈습니다.

이유가 뭘까요? 정말 코스피 코스닥의 가치가 없었다고 보시나요?
저는 무능한 금융위와 공매도정책이 그렇게 만들었다고 생각합니다.
다른 나라의 개인 공매도 비중과 국내의 공매도 비중의 차이만 보아도 알 수 있습니다.
얼마나 기울어졌으면 99%이상 높은 비중의 기관과 외인만 공매를 합니다.
현물 매입하고 공매도치고 주가를 마음만 먹으면 흔들 수 있다는 말입니다.

현재 공매도가 없는 지금 코스피,코스닥의 상승을 이끌어 낸 것은 개인입니다.
많은 수의 개인이 주식시장에 유입되었고 많은 양의 자금이 들어왔습니다.
원래 모든 시장원리가 그런거죠. 수요가 많으면 주가가 상승하고 공급이 많으면 주가가 하락하고.
근데 개인이 많이 유입되면서 주가가 상승하면 과열이고 문제가 있는거고,
기관이나 외인들이 주가를 상승시키고 하락시키는 것은 당연하다?
인식부터가 잘못됐다 이말입니다.
이미 기관이나 외인들을 평가지표로 삼아놓고 공평이요?

무분별한 불법공매에도 잡아낼 수도 없는 무능함.
잡아낸다고 하더라도 턱없이 부족한 처벌.
개인 투자자 진입 불가.
어느 면을 보아도 금융위는 무능했습니다.
이게 제도를 손본다고 달라질까요?

호박에 줄 긋는다고 수박이 되지 않습니다.

<처벌강화하면 되지!>
잡을 수 있어야 처벌도 하는 거 아닙니까?
<단속강화요?>
잡을 능력이 있습니까? 있다면 그동안은 왜 뒷짐지고 있었나요?

10년을 방치만 했던 금융위를 또 믿으라는게 말이 됩니까..
그럼에도 무리한 강행을 하겠다는 금융위의 전수조사가 필히 필요하다고 봅니다.
걱정이나 필요로 인한 강행이 아니라고 봅니다.

그동안 금융위에서 공매도의 공정성을 얼마나 지켜왔는지
불법공매도를 어느정도 잡아냈으며, 어느정도 처벌을 했는지
그리고 ***로비를 받지는 않았는지*** (ㅅㅅ씨 퇴직하고 어느 증권사 가는지 지켜봅니다)
제도에 문제를 뻔히 알면서도 개선하지 않고 그 오랜시간을 보낸 이유는 뭐였는지
하나하나 다 조사해주세요.

이번을 계기로 좀 더 공정해지고 능력있는 금융위가 되었으면 합니다.
국민들의 금융위에 대한 신뢰도는 상장폐지 전 정리매매 수준입니다.."
2021-01-14,2021-02-13,일자리,660,청년들의 열정페이를 미끼로 노동착취한 악덕사장을 처벌할 법적효력을 만들어주세요,"9명의 청년들의 열정페이를  미끼로  노동착취한 악덕사장을 처벌할 법적효력을 만들어 주세요 

먼저 이글을 쓰기에 너무나 눈물이 앞을 가립니다. 20대부터 30대가 되기까지 청년의 시절을 받쳐 가족과 같이 함께 했던 사장의 배신과 그런 우리의 열정을 미끼삼아 청년들을 고혈을 빨아 먹은 사장. 그러나 지금 이순간조차도 미안함보다는  책임을 회피하려는 사장을 생각하니 분통이 터질뿐입니다.  

자신의 잘못은 알지못하고 법제도의 구멍을 이용해서 자신의 책임을 회피하려는 것은 잘못이고  우리와 같은 피해자와 또다시 발생하지 않으려면 반드시 법제도가 필요합니다. 


정당한 노동의 가치에 대하여 인정하고 그댓가를 지급하는것은 당연한것입니다. 

그러나 지금 악덕사장은 자기는바지사장이라며 돈을줄수없다고 거짓을 말하고있습니다 . 함께일한 8년의 시간들을 모두 부정하고 고용주와 직원으로써의 모든 유대를 부정하고 책임을 면책하기 위해 억측의 주장을 하고 있습니다. 비단 이것은 저희만의 문제가 아닌 사회초년생들에게 일자리를 미끼로  함꼐 하고자 가게에 열정과  청년들의 마음을 고의적으로 이용한 악덕한 고용주들의 횡포입니다. 

이러한 사업주들이 아직도 사회속에 곳곳에서 현재도 청년들의 발목을 잡고있으며 그러함에도 현재  법적인처벌은 너무미약하고 그동안받지못한돈을 받는다는것도 학생알바생들이나 사회초년생이 감당하기에는 어려운 것이 현실입니다. 

제발 이악덕사장이  처벌받고 받지못한 미지급임금을받을수있도록  법적효력이생기도록 도와주세요 

저는 평소알고지내던 사장이 요새믿고같이일할사람이없다 일을같이 할수있느냐라는말에 다니던 직장까지그만두고 함께가게를 해보자고하여 대학교앞  돈까스가게를 하게되었습니다 

평소알고지내던사람이라 근로계약서도쓰지않고 믿고같이열심히하자했습니다  저는그때어리고사회경험이없어그것이 문제가된다는걸몰랐습니다 
저처럼같이일하게된직원들이더있었고 생각보다큰 규모의 가게를얻어 이리저리어려운 사장의말에 최저임금이안되는시급을받고 아침8시에출근해서 
저녁10시가넘도록 힘을다해일했습니다
늘 가게가 어렵다는 소리를 해서 명절도 쉬지 않고 일하였습니다. 

대부분 저와 같이 일한직원들은 각 졸업한 대학생및 사회초년생으로 이러한 자들을 사장이 같이 일하자고 하여 제대로된 근무환경이 아닌 열악상황속에 일하도록 하였습니다.그들은 심지어 80만원이라는 터무니 없는월급을 받으면서도 묵묵히 일했습니다. 

그리고 대학교앞이라는특수한상황에 방학이되면어려운가게사정에따라 그작은월급도 20만원씩 줄여서받았고 늘 월급날짜를제대로해서받지못했습니다 또한 
저와같이일하는직원들이 사장님혼자 돈때문에힘들어하시는것같아 받은월급을돌려드리면서까지 마음을가지고같이일했습니다 

사장은 끝임없이 또다른 사람들에게같이일할것을이야기하며 사업장을 3개나더넓혀서 사업을운행했습니다 제법안정기가 되어도 사장은 최저임금이나 
다른일체의수당을주지않았습니다 조금만더 기다려달라는말뿐이였습니다 

사장은 늘가게운영이어렵다며 직원들을닥달질했고 그때마다 새벽1시까지 야간근무며 오전7시새벽출근까지 브레이크타임조차없이  17시간을 내달려야했습니다 , 심지어 바쁠때는 점심시간조차 서서 밥을 먹으며 일하였습니다. 

사람들은 왜그렇게일했냐고 멍청하다고 이야기하시는데 사장은 늘 가족일이라고 생각하며 일하자고했고 정말 그말처럼 가족같이 지내며 힘들어도 견뎠습니다 
사장은늘 상황이좋아지면 각자에게 가게를하나씩맡기고 점장처럼일하도록해준다고 말했습니다
저희는 그러한날들이오기만을 믿고기다렸습니다. 정말 가게의 어려울때도 사장을 위로하며 함께 가게를 살리려고 모두가 함께 일하였습니다. 정말 그러하였습니다. 

그러나 돌아온것은 믿음의 배신이었습니다.  자신의 일신상의이유로 한마디말도없이 사장이 도주를 해버렸습니다 .정말하루아침의 일이었습니다. 어떠한 말도 가게의 처리도 없이 남겨진가게와다른직원들은 하루아침에 사라진사장때문에 정신적인충격을받았습니다 

남겨진가게를추수리고 정신을차려보니 8년이라는젊음을 다해 일한 그어떤것도 제게는남겨져있지않았습니다.
너무억울하여  노동청에 고소하였으나 사장은 자기는 이름뿐인 바지사장이였다여 자신은책임이아무것도없다고 발뺌하고있습니다 

믿고 8년을일한댓가가 미안하다는말이아니라 바지사장이라는 얼척없는거짓말을들어야하다니 너무나도억울합니다
더욱억울한것은  4대보험도지급하지않고 최저임금도지급하지않은 사장은  지금  아파트를구매하여 떵떵거리며살고있습니다거기다 함께일해온 시간들을 부정하며 우리의 주장이 거짓이라며 말합니다.   

우리나라의법은 이러한악덕사장이 조그마한 벌금만 내면 주지않았던월급은돌려주지않아도된다고합니다ㅜ 이렇게억울한상황에 더이상 이런 악덕사장으로부터의 
행포를막아줄 법적인기반이필요합니다 

청년들이 다시 사회로 나가 꿈을 펼칠수 있게 도와주세요"
2021-01-14,2021-02-13,인권/성평등,739,일반인 남자들의 알몸 사진을 올리는 다음 여초 카페 회원들을 처벌해주세요,"***** 라는 사이트에서 어떤 분이 다음 카페인 여초카페의 현실을 내부 고발하였습니다
이 카페에는 일반인 남성의 나체 사진을 뿌리고 댓글로 성희롱을 하는것 뿐만 아니라 일반인들의 얼굴 사진을 무단으로 올리고 조롱을 하는듯 말도 안되는 일이 일어나고 있습니다 만약 이것을 제대로 검토하지 않는다면 우리는 제 2의 n번방 사태를 겪게 될지도 모릅니다 제발 저런글을 올리고 성희롱 하는 사람들을 처벌해주세요

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
2021-01-14,2021-02-13,경제민주화,412,말로는 상생을 외치며 살생을 자행하는 *******를 고발합니다.,"저는 작은 웹에이전시를 운영하고 있습니다. 지난 3년간 크고 작은 금융권 프로젝트를 진행하며 내실을 다지며 성장하고 있었습니다.

2020년 코로나사태가 터지면서 진행예정 되었던 프로젝트들은 모두 취소가 되었고, 어려움에 봉착하게 되었습니다.
2020년 5월 어렵게 *****금고 프로젝트의 우선협상대상자가 되었습니다. 이때까지만 해도 모든 일이 잘 풀릴줄 알았습니다.
하지만, 계약단계부터 문제가 생겼고, 이때부터가 불행의 시작이었습니다.

모든 프로젝트에 있는 선금이 없었습니다. 지난 16년간 이쪽일을 하면서 선금0% 잔금100%라는 사업을 본적이 없습니다.
그리고, 선금이 없는 계약은 공정거래법상에도 명박한 법 위반 사항이었습니다.

인건비가 거의 모든 사업비를 차지하는 웹에이전시 입장에서는 6개월간 선금없이 진행하기란 정말 어려운 문제였습니다.
그래서 사업을 포기하려 했습니다. 하지만 포기할수 없게 만들었습니다.
우선협상대상자가 사업을 포기할 경우 입찰보증금은 *****금고에 귀속된다는 제안요청서상의 항목을 근거로 들어 사업을 포기할 경우 2000만원 가까운 돈을 물리겠다는 것이었습니다. 
사업을 해보지도 못하고 돈을 물어야 하는 입장이 되어버리기에 사업을 포기할 수 없었습니다.
대신, 완료보고가 끝나면 대금을 바로 지급하기로 약속을 받고 사업을 진행 할 수 밖에 없었습니다.

사업을 진행하면서도 자금의 압박으로 쉬지 않았습니다. 사업자금을 충당하기 위해 무리한 대출을 받아야 했으며, 살고 있는 집까지 담보대출을 받아
사업을 진행할 수 밖에 없습니다. 

또한, *****금고 사업을 진행하는 동안도 쉽지 않았습니다.
초기 제안요청서나 계약서에도 없는 신규요구사항들을 요구하였으며, ***금고 내부이슈로 인해 일정지연도 계속되었습니다.
어려웠지만 어떻게든 사업을 진행하여야 하였기에 어렵게 사업을 진행할수 밖에 없었습니다.

하지만, 진짜 문제는 *****금고 회장님을 대상으로 완료보고가 끝난 후 였습니다.
완료보고가 끝나자 사전에 약속했던 내용은 무시하고, 계약서를 이유로 대급지금을 미루었고, 내부 채용일정, 타시스템오픈 등의 이유로 오픈을 연기 하였습니다.
또한, 계약서에도 없던 인수테스트 등을 빌미로 테스트 기간을 연장하였으며, 연장 된 테스트 기간 중 내부시스템 변경에 따른 환경변화로 일부 기능에 대한 재개발을 요구하기도 했습니다. 대급지급을 받기 위해서는 오픈이 전체가 되어야 했기에 재개발에 응할수 밖에 없었습니다.

오픈 빌미로 추가적인 요구사항을 계속 추가하였으며, 야근/주말작업 등을 무리하게 요구하기도 하였습니다.
한번은 사회적거리두기가 한창이었을때 집이 먼 직원을 저녁 10시에 퇴근시켰다고 질책을 받기도 했습니다. 또한, 저희 의사와는 상관없이 주말작업을 해서라도 이번주까지 마무리 해라라는 요구를 하기도 하였습니다.

또한, 테스트기간전까지 본인들의 잘못으로 누락되었던 부분들을 저희들의 잘못으로 뒤집어 씌어 추가개발을 요구하였습니다.
당장 대금을 인질삼고 있기에 추가개발요건에 대해서는 오픈 후 추후 논의하기로 하고 진행할수 밖에 없었습니다.

어렵게 오픈을 진행하고, ***금고에서 요구하는 외부기간인증까지 마치고, 검수완료 통보와 세금계산서까지 발행을 하였습니다.
하지만, ***금고는 추후 논의하기로 한 모든 것들을 수행한다는 내용과 해당 부분들이 ***금고의 책임이 아닌 본회사의 책임이다라는 내용의 공문을 보내지 않으면 대금지급을 하지 않겠다고 하고 있습니다.

2020년 6월 부터 2021년 1월 현재까지 *****금고로 부터 1원 한장 받지 못하고 있습니다. 지난 7개월 동안 사업을 진행하면서 많은 빚도 지게 되었습니다.
돈도 돈이지만, 개인적인 피해 또한 상단한 상황입니다. 정신과치료를 받아야할 정도로 정신은 피폐해졌고, 직원들의 월급 또한 일부 밀려 있는 상태입니다.
지난 7개월간 무리한 사업 진행으로 담보대출받은 집 또한 날릴위기에 처해있습니다. 물론 가정도 파탄이나기 일보직전입니다. 

회장님은 밖에서 '상생'을 외치며 서민금융이라고 목소리를 높이고 있는데, *****금고의 본모습은 작은 중소기업들의 피를 빨아먹으며 성장하고 있습니다.
코로나 시대에 자영업자들 뿐만 아니라 대기업의 일을 받아서 하는 작업 중소기업들도 힘든시기입니다. 그럼에도 본인들의 이익을 위해 소기업을 궁지로 몰고 있습니다.
자산 200조 시대를 맞이했다고 하는데 200조의 자산을 가진 회사가 연매출 3억 정도의 회사를 상대로 횡포를 부리고 있습니다.

*****금고는 행정안전부의 감독을 받으며 국회 행정안전위원회의 국정감사도 받는 대상입니다.
준 공공기관에 가까운 회사가 작은 소기업을 상대로 부당계약을 자행하고, 대금 지급을 빌미로 무리한 요구하고 있는 이런 행태는 개선되어야 합니다. 

저와 같은 피해자가 피해회사가 생기지 않도록 행정기관 본연의 역활을 해주시기 바라며, 
코로나 시대에도 대기업으로 부터 피해를 받고 있는 소기업에 대해서도 관심을 가져 주시기 바랍니다.

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
2021-01-14,2021-02-13,문화/예술/체육/언론,"1,316",부정선거의 진실을 밝혀야 합니다.,"부정선거로 얼룩진 제23대 **회장선거로 인하여 대한민국 모든 **인들(선수, 지도자, 심판, 각 시,도 회장 및 임원)과 선거에 참여해서 후보를 선택해서 투표할 수 있는 각 시,도 선거인단(약 180명)이 허탈감에 빠져 있습니다. 엄청난 선거 부정을 국민 여러분께 호소합니다.

두명의 후보가 2~3개월간 선거운동을 하다가 두 후보가 담합하여 1명의 후보는 후보 등록을 하고 1명의 후보는 등록을 하지 않아 등록한 후보가 단독후보로 등록하여 대한**협회장에 무투표로 당선되도록 담합하여 선거 부정을 했습니다.
*** 후보는 1월 4일 등록하였고, *** 후보는 1월 5일 등록을 하지 않는 댓가로 반사이익을 득하도록 중재를 한 **인이 있습니다.

저희 대한**협회 회장선거는 대한체육회 선거관리지침에 의거 공공단체등 위탁선거에 관한 법률(위탁선거법)에 준하여 실시됐습니다.
그런데, 후보등록(4일, 5일)하는 날 두 후보가 기가막힌 담합을 해서 *** 후보는 4일 등록하고, *** 후보는 5일 등록을 포기한 것입니다.
후보 등록을 포기한 것은 두 사람 사이에 합의에 의한 정황이 뚜렷하며 선거운동 및 등록, 등록 포기의 과정을 간단하게 말씀드립니다.
단독으로 등록한 (전)경기도 회장 *** 후보와 등록을 포기한 *** 후보는 대한**협회장 선거에 출마하기 위해서 각자 2~3개월 전에 서울과 경기도 **협회에 사표를 제출하고 두 사람은 사전선거운동을 해왔습니다.
사전선거운동은? 협회가 주최하는 ** 경기장 방문, 주변의 인맥을 통한 지지를 호소하는 선거운동, 직접 만나는 선거운동, 제3자(혹은 선
거운동원)를 통한 후보자의 지지 부탁입니다.
그런데, 등록현황을 보면,
*** 후보는 1월 4일 오전에 등록을 했고(등록기간 4~5일), *** 후보는 측근 3명을 대동하고 후보등록을 위해서 대한**협회에 1월 5일 17시경 도착해서 등록서류를 점검 확인한 후에 어디론지 몇 번 전화를 한 후 18시경 등록을 하지않고 되돌아갔습니다. 협회 사무국 직원도 ***의 당시 행동을 알고 있습니다.
대다수 **인들도 여론이 *** 후보가 55%, *** 후보가 45%로 *** 후보가 앞서고, *후보는 **선수 출신이고 *** 후보는 비경기인 출신인데 *후보가 대동한 측근도 모르게 등록을 포기하고 발길을 돌린 것은 분명 *** 후보 밀어주기 담합(실무 부회장 등 직책으로 보상, 협회 임원 선임에 우선권을 ***에게 위임 등)이 틀림없습니다. 양자 합의하에 후보등록을 포기하도록 역할을 한 제3자가 있으며 후보 밀어주기 정황이 뚜렸한바, 신속한 수사로 밝혀져서 대한**협회장 재선거가 실시되어야 합니다.
양자가 합의후 단일 후보로 등록한 것은 공공단체등 위탁선거에 관한 법률(위탁선거법) 제58조 매수 및 이해유도죄 위반입니다. 대한**협회는 금번 회장선거를 공공단체 등 위탁선거에 관한 법률(위탁선거법)을 협회 선거관리위원회에서 적용했습니다.
범죄사실을 밝혀서 관련자들을 엄중하게 처벌하는 것이 재발방지 대책입니다.

감사합니다.

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
2021-01-14,2021-02-13,인권/성평등,"2,550","수백만명이 연루된 여성들의 성범죄 문화""섹테""를 강력처벌해 주세요","최근 이슈가된 아이돌 대상 성범죄 문화인 알페스와 더불어 오래전부터 암암리에 자행되어 온 여성들의 성범죄 문화 ""섹테""를 강력 처벌해주길 촉구합니다.

섹테란 ""섹스테이프""의 준말로써 쉽게 설명해 남성 연예인들의 실제 목소리를 짜깁기.편집하여 신음소리와 성교소리 영상파일로 만들어 유통.판매.시청하는 여성들의  음원합성 성범죄 문화입니다.

관련자료
https://mobile.twitter.com/************************
https://mobile.twitter.com/************************

https://mobile.twitter.com/************************
이는 명백히
(성폭력범죄의 처벌 등에 관한 특례법 제13조
통신매체이용음란죄 및 아동·청소년의 성보호에 관한 법률 위반으로 사료되며)

이런 현행법률 위반 행위가 영상당 시청수가 적게는 수만에서 많게는 수십만에 이를 정도로 이미 만연화된 성범죄 문화인데 그동안 아무런 법적 제재도 견제도 없이 자행되어 왔으며 이는 심각한 인권침해이자 심각한 성범죄로써 이를 방치하는건 국가권력의 책무유기라 판단됩니다

더욱이 이러한 성범죄의 대상에 미성년자인 아이돌도 대상화 되었다는데서 그 심각성이 더한걸로 판단됩니다.

조속히 이에대한 처벌과 대응이 이루어져 사회정의를 실현하는 참된 국가가 되길 기대합니다.

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
