start,end,category,count,title,content
2020-12-21,2021-01-20,보건복지,"3,875",코로나 음성결과인 자가 격리자의 맹장수술을 도와주세요,"평택 **초등학교에서 확진자가 나오면서 화요일에 자가격리통보를 받았습니다. 애석하게도 그날 저녁부터 아이가 복통을 호소하여서 어렵게 선별진료소를 이틀에 걸쳐 방문하며 오늘 최종 맹장통보를 받았습니다. 그런데 평택 병원이 모두 수술을 거부해서 현재 아무런 조치도 받지 못하고 대기중에 있습니다. 벌써5일째 복통을 호소하는 아들을 보면서 상황이 어떻게 진행될지 불안하기만 합니다. 여러분 도와주세요! 코로나 상황이 아니라면 맹장수술은 어렵지 않은걸로 알고 있습니다. 아이를 잘 키워보겠다고 특성화 교육을 1시간 받으러 학교에 보낸 제가 너무 원망스럽습니다! 초등학교 3학년에 밝기만 한 똑똑한 아이입니다! 코로나 바이러스로 인해 희생되지 않도록 여러분의 도움을 간곡히 부탁드립니다.

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
2020-12-21,2021-01-20,정치개혁,"2,359",이용구 법무부 차관 즉시 파면해야 합니다.,"오늘 언론 기사에 이용구 법무부 차관이 택시 기사를 폭행하였다는 기사를 보았습니다.
만약 이것이 사실이라면 사법 당국의 처벌에 상관없이 즉시 파면해야 합니다.
경찰에서는 피해자인 택시기사가 처벌을 원치 않는다는 이유로 내사종결 처리하였다고 하나 현행법에 분명히 [여객의 승차·하차 등을 위하여 일시 정차한 경우를 포함한다’는 내용이 2015년 법 개정으로 추가됐다.] 로 되어 있습니다.
그러나 일국의 차관이 그것도 법을 집행하는 부서의 최고 실무 책임자가 폭행한 사건을 법 조항의 세세한 부분까지 저촉여부를 따질 문제입니까?
이것이 공정과 정의를 앞세우고 고위공직자의 모범을 당부하는 대통령의 의사를 충실히 따르고 있는 고위 공직자의 태도입니까?
요즘 같은 시국에 그것도 법집행의 최고위직에서 또한 법란의 중심에서 전 국민의 초점을 한몸에 받고 있는 법무부 차관의 신분에서 위법 여부를 떠나 당장 파면해야 마땅합니다.
공정과 정의를 위하여 ~~"
2020-12-21,2021-01-20,행정,783,청주시 코로나 확진자 이동경로 공개시켜 주세요,"거리두기 3단계 격상을 고민하고 있는 이 시기에 코로나에 무감각한 청주시 행정에 철퇴를 내려 주시길 간곡히 바랍니다.

청주시는 시민들이 코로나 확진자 이동경로를 모두 비공개 처리하여 자신과 가족의 안전을 스스로 보호할 권리를 철저히 무시하고 있습니다.

물론 자영업자의 입장을 고려한 마녀사냥식 공개는 문제가 될 소지는 있겠으나, 금주 발생한 청주 요양병원발 대규모 감염이 발생했고, n차 감염 발생이 다분히 가능한 가운데 한범덕 시장의 초기 미온적 대처로 확산세를 잡을 수 없었습니다. 7명 발생당시 즉시 코호트 격리 명령이 아닌 이동경로 확인 후 코호트 격리를 검토하겠다는 미온적 태도를 보입니다. 이게 시민의 수장으로서 보일 태도입니까?

이제라도 청주시 확진자 동선 투명히 공개되도록 행정 권고 요청 드립니다."
2020-12-21,2021-01-20,정치개혁,"3,204",공수처법시행에따른 고위직공무원의 범죄공소시효폐지,"대한민국의 공수처법시행에
따른 고위직공무원의 범죄행위를 처벌하기위해서는 특별법으로 ""공수처시행에 따른
고위직공무원의 범죄의 공소시효
폐지에 관한특별법""을 제정해야 합니다.

그렇지 않으면 ""무늬만 공수처""라는 도룩묵이 되고 맙니다.

따라서,제21대국회 또는 정부(법무부소관)에서 ""공수처법시행에따른 
고위직공무원의 범죄의 공소시효 폐지에
관한 특별법률""을 제정하여 주실 것을
청와대에 국민청원을 제출하오니,
정책에 반영하여 주시기 바랍니다"
2020-12-21,2021-01-20,정치개혁,"4,110",검찰해체,"아래와 같이 청원 내용을 갈음 합니다.

검찰 권력 해체를 촉구하는 작가 성명

촛불의 함성은 살아있다.



2016년에 타오른 수천만 개의 촛불은 박근혜와 최순실의 국정농단을 해결하기 위한 것만은 아니었다. 그것은 범국민적인 사회개혁 투쟁이었다. 촛불 시민들은 한국 사회의 구조적 모순이 기득권 세력들의 ‘편법과 기만’, ‘독점과 부조리’부터 기인한 것이라고 보고 이들을 국민 전체의 힘으로 척결하고자 했다. 정치개혁, 사법개혁, 언론개혁, 재벌개혁, 노동개혁 등 수많은 요구들이 터져 나왔다. 촛불이 일으켜 세운 사회적 의제들은 시민정부를 바라는 열망으로까지 이어졌다. 그 뜨거운 촛불의 함성은 우리 국민들에게 여전히 살아있다.

우리에겐 촛불혁명의 과업이 남아있다.

촛불정부가 수립되지 않았다면 박근혜·이명박 두 전직 대통령에 대한 단죄는 꿈도 꿀 수 없는 일이었다. 국정농단 관련자들도 하나둘씩 교도소로 향했다. 특히 놀라운 건 대한민국 사법부의 부끄러운 민낯이었다. 양승태 전 대법원장의 ‘재판거래 사법농단’은 실로 경악스러웠다. 건국 이래 최초로 대법원장을 지낸 법조인이 구속되는 모습을 우리는 볼 수 있었다. 이들에 대한 처벌은 촛불로 만들어낸 정부가 아니었으면 불가능했을지도 모른다. 이것은 세계적으로도 유례를 찾기 힘든 일이었으며 위대한 우리 국민들의 승리였다. 그러나 정작 우리에겐 촛불혁명을 완수해야할 과업이 남아있다. 정권교체가 ‘혁명’은 아니라는 사실을 우리는 알고 있다.

검찰 개혁은 주권자인 국민의 명령이다.


대한민국에서 가장 막강한 권력기구인 검찰은 ‘정의와 공정’과는 거리가 멀었다. ‘오만과 부패’, ‘권력과 자본의 하수인’으로 전락한 지 오래였다. 개혁과제 중에서도 특히 적폐청산 대상 1호는 검찰이 될 수밖에 없었다. 검찰 개혁이야말로 민주주의 확립의 시발점이었다. 하지만 검찰 개혁은 출발점에 서기도 전에 반민주 세력들의 극렬한 저항에 가로막혔다. 현대 민주국가에서 모든 권력기관에 대해 ‘시민의 참여와 감시’를 요청하는 것은 민주주의의 기본 이념이다. 국민들이 ‘권력통제’를 하는 것이 곧 국민주권주의이다. 지금의 검찰은 국민의 입장에서 보면 ‘억압기관’이다.우리는 현재와 같은 무소불위의 검찰 권력의 해체를 촉구한다. 검찰 개혁, 검찰 권력 해체는 주권자인 국민의 명령이다. 



검찰은 검찰의 독립을 말할 자격이 없다. 2019년 대검찰청 국정감사에서 윤석열 검찰총장은 다음과 같이 말했다. “검찰의 권력 집중을 막고 검찰 개혁을 이루려면 사안별로 분산된 여러 개의 기구가 서로 견제하는 것이 좋을 것이다. 공수처도 그런 차원에서 공직비리를 여러 군데서 수사하면 서로 견제할 수 있고 더 많은 수사도 할 수 있어서 부패가 더욱 단속되지 않을까 생각한다.” 이 말을 보면 정부의 검찰 개혁에 반대하지 않고 따르겠다는 뜻이었다.



그러나 그는 자신이 한 말을 지키지 않았다. 어쨌든 그는 검찰 개혁의 적임자가 아니었다. 법무부 검사징계위원회가 16일 윤석열 검찰총장에 대해 정직 2개월을 의결했다. 현직 검찰총장에 대한 헌정사상 초유의 중징계 결정이다. 그동안 검찰은 국가기구를 통틀어서 가장 ‘정치적인’ 집단 중의 하나로, 지배 권력에 기생하며 살아왔다. 기소독점권과 영장청구권을 독점하고 법을 자신들의 이해관계에 맞게 적용해온 검찰은 검찰의 ‘독립’이나 ‘중립’을 이야기할 자격이 없다. 검찰에게 검찰 개혁을 요구하는 것은 환상이다. 검찰은 반성과 성찰이 먼저다. 그런 점에서 윤석열 검찰총장은 자진 사퇴해야 마땅하다.

검찰 개혁의 주체는 정권이 아닌 국민이다.

검찰 개혁은 시대적 소명이다. ‘검찰 개혁의 필요성과 당위성’은 어떤 국가적 과제보다도 우선한다. 친위사정기관이라는 우려로 ‘공수처 설치’가 지연되어서도 안 된다. 누가 뭐래도 검찰 개혁의 주체는 정권이 아닌 국민이어야 한다. 공수처는 국민들이 견인해나가야 한다. 그렇지 않으면 공수처는 말 그대로 또 다른 괴물이 된다. 이제부터 검찰 개혁은 자본과 정권으로부터 검찰을 독립시키고 시민사회가 검찰의 권력을 견제하는 방향으로 나아가야 한다. 검찰 개혁, 아니 사법 개혁을 뒷받침할 수 있는 시민위원회 설치를 사법감시기구로서 제도화하고, 지방검찰청의 검사장도 시민이 직접 투표로 선출해야 한다. 시민검찰제를 점진적으로 추진해나가야 검찰의 부패와 인권탄압을 감시할 수 있다. 이러한 시대적 소명을 담아 아래와 같이 촉구한다.

하나, 공수처를 조속히 설치하라.

하나, 검찰 개혁은 시대적 소명이다. 윤석열은 자진 사퇴하라.

하나, 검찰 권력 해체는 주권자인 국민의 명령이다. 시민검찰제를 추진하라.

2020년 12월 17일

검찰 권력 해체를 촉구하는 작가 *** (이상 654인)

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
2020-12-21,2021-01-20,기타,"11,998",이용구법무차관을 해임해주십시요,"저는 하루하루 힘들게 길거리를 헤메이며
살아가는 택시기사입니다
코로나19라는 세월속에 야간에는 암흑이요 주간에도 역시 손님찾기가
하늘에 별따기인 요즘 코로나19간염을
무릎쓰고 마스크와비닐장갑위에 면장갑을 끼고 하루하루 지탱해가고 있습니다 
어쩌다 심야에 승객을 모시면 술과잠에
취한 승객들을 마주하게됩니다
아!
큰일이구나
오늘도 최소30분이상 시간낭비를 마주치는구나라고 대뇌이곤 합니다
정말 당해보지않은 사람은 그심정을 모를것입니다
손님 도착했습니다 
수십번 소리쳐도 꼼짝하지않습니다
그런데 오늘 이용구법무차관이
지난달 초순에 서초동아파트인 목적지에 도착하여 깨웠다는 이유로 택시기사에게 욕설에
뒷덜미를 움켜지고 행패를 부렸다는
뉴스를 접했습니다
법을지켜야할 법무차관으로서 며칠전에는 검찰총장까지 직무정지하는데 일조한 당사자가 이런 행동을 했다는것에 분개하지 않을수 없습니다
특정범죄 가중처벌 제5조10
운행중인 자동차운전자를 폭행,협박한 자는 5년이하징역또는2,000만원이하
벌금에 처한다라고 되어있으며 승객의승,하차등을위하여 일시정차 할경우에도
2015년 법개정으로 처벌한다라고 합니다
또한 피해자의 처벌유,무와 관계없이
.반의사불벌.규정이 적용되지 않으므로
즉시,수사하여 처벌해주시길 바라며
임명권자인 대통령께서도 즉각해임해 주실것을 청원드립니다
택시기사가 이용구법무차관의 욕받이란
말입니까!"
2020-12-21,2021-01-20,교통/건축/국토,538,피해자를 우롱하는 불구속 수사를 중지하고 가해자를 구속하라~,"저는 대한민국 전라남도 나주시에 거주하는 40대 소시민입니다.
너무 원통하고 분통하여 일을 할 수도 없고 잠을 이룰수 도 없고 일상이 무너져 버린 상태입니다.

저의 언니는 00병원 조리사입니다.
11월 10일 오전 05시 30분경 경기도 용인시 수지구 **** **** 횡단보도에서 녹색보행자 신호중 보행하다가 음주운전, 신호위반 오토바이와 충돌하여 왼쪽 뇌와 왼쪽 팔, 오른쪽 다리, 척추 골절 등 중상해를 입었습니다.
그런데 12월 18일 가해자에게 검찰에서 불구속 수사 결정이 났다고 합니다.
언니는 지금 뇌 수술후 의식도 없이 간병인의 도움없이는 아무것도 할 수 없는 지경이 되어 있습니다. 언니는 요리하기를 좋아하는데 일상으로 돌아갈수 있을지 기약도 없는 상태입니다. 
저의 남동생은 몇 년만에 구한 직장도 이번 사건으로 그만 두고 성남분당으로 올라가 누나 뒷바라지를 하고 있습니다. 시골에 계신 칠십 노모는 식사도 제대로 하지 못하고 있을 뿐만 아니라 고통으로 하루하루를 버텨내고 계십니다. 저는 나라에서 코로나로 인한 사회적거리두기 몇단계니 어쩌니 떠들어도 언니를 위해 평일이건 주말이건 나주에서 수원에 있는 병원으로 달려갑니다. 처참함과 비통함을 이루말할 수 없습니다. 그런데 검찰에서는 가해자를 불구속 수사하겠다고 결정을 했다는데
검찰관계자분께 한마디 드리겠습니다..
의식도 없는 피해자가 떠지지도 않는 한쪽 눈과 그나마 떠지는 눈으로 눈물을 줄줄 흘리고 있습니다.. 닦아줘도 또 울고 또 울고 합니다. 
왜 우리 피해자만 이렇게 힘들어야 하는겁니까..
가해자만 인권이 있습니까..
윤창호법은 왜 있는겁니까...
가해자를 당장 구속 시켜 주시기를 촉구합니다.

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
2020-12-21,2021-01-20,교통/건축/국토,193,경부고속도로 버스전용차로 시작점 조정으로 교통사고방지 및 교통체증 감소,"안녕하세요. 출퇴근길 경부고속도로 동탄에서 안성분기점 구간을 이용하고 있습니다.
항상 이용중에 교통체증으로 인한 불편함 및 사고 많이 발생되며, 항상 사고 목격을 많이 하게 되어 국민청원을
올립니다.

1. 오산 IC 부근에 평일 버스전용차로가 시작되고(상행선), 끝나는 곳(하행선)입니다.

2. 문제점
    1) 상행선은 도로 구조적인 문제로 매일 몇 건의 사고가 발생되고 출퇴근길에 거의 목격합니다.
        - 주변 길가에는 항상 렉카차량이 7~8대, 많게는 10여대 이상이 대기하고 있습니다.
    2) 또한, 사고가 없어도 교통체증이 많이 발생이 되고 있습니다.

3. 원인
    1) 상행선 버스전용차로 시작점이 우측으로 굽어지는 도로에 오르막을 막 지나 내리막길로 변경되는 
        지점이라서 고속으로 주행하던 차량들의 전방 시야가 확보가 잘 안되어 갑자기 정체된 것에 대비하지
        못하고  1차로 주행하던 차량이 버스전용차로를 벗어나려고 2차로로 급진입하면서 사고가 많이 발생됨.
    2) 전용차로 시작점 부근에 오산 IC까지 있어 교통체증의 발생 및 사고의 원인임.

4. 해결책
    1) 전용차로 시작점을 좀더 연장하여 전방시야가 잘 확보되는 평탄하고 바른 길인 남사졸음쉼터 부근으로
         연장요망(하행선 버스전용차로 종점도 동일하게 연장).
    2) 버스전용차로 시작점 표식을 좀더 명확하게 확인할 수 있도록 크기 조정

5. 효과
    첫째, 국민의 안전이 보장됨.
    둘째, 국민의 재산이 보장됨.
    셋째, 국민의 불필요한 시간을 낭비하지 않음.
    넷째, 교통의 원활함을 유지하여 운수업체의 이익이 보장됨.

이상과 같이 국민청원을 신청하오니, 검토 후 해결해 주시길 바랍니다.
감사합니다."
2020-12-21,2021-01-20,보건복지,736,종교지도자의 범행에 가중처벌할 수 있는 제도가 필요합니다!,"지난 1998년 세계보건기구는 '육체적, 정신적, 사회적 안녕'이라는 건강에 정의에 '영적 안녕'이라는 개념을 새롭게 추가했습니다.

즉 완전한 건강에 반드시 포함되어야 할 것은 신성을 추구하며 세상의 불합리한 일을 견디기 위한 균형에 영적인 생활이 포함된다는 의미입니다.

종교지도자들의 신도들에 대한 물질적 육체적 착취는 민형사상의 피해로 끝나는 것이 아니라 그들의 영적 생활마저 붕괴시키는 이중적 피해를 낳습니다.

평생을 신앙이라는 이름으로 단단하게 구축해온 것이 붕괴되는 개인의 정신은 어떤 상태에 이를까요?

그러므로 이것은 정신적인 피해의 영역에서 확장된 영적 상해의 개념에 포함되어야 합니다.

즉 종교지도자의 성착취가 낳는 육체와 정신의 피해에 영적 피해를 추가해야 한다는 의미입니다.

그러므로 종교지도자의 형사범죄는 더욱 무거운 가중처벌이 반드시 따라야 합니다. 그들이 가진 사회적인 역할을 고려하고 나아가서 그들이 구축해온 '종교 소비자'들의 영적 안녕을 지키기 위한 의무 또한 요구되기 때문입니다.

우리가 영적인 주제를 다룸으로 귀신이나 초자연적인 주제를 끌어들이자는 의미가 아님을 말씀드립니다.

모든 종교가 오롯이 인간의 역사 내에서 상상력의 산물로 발생한 정신적 세계관으로 치부하더라도 위에 언급한 이야기들은 같은 당위성을 갖습니다.

그러므로 반드시 국민의 영적 안녕을 위하여 예방책을 마련해야 하며 그것이 국민의 정신보건의 체계에 포함되어야 함을 강조합니다!

영적 지도자, 종교 지도자들의 형사범죄에 대한 무거운 가중처벌을 청원합니다!"
2020-12-21,2021-01-20,인권/성평등,"1,595",택시기사를 폭행한 범죄자 이용구 법무차관의 해임을 청원합니다,"현직 이용구 법무차관의 해임을 청원합니다!

술취한 승객 이용구 법무차관을 택시기사가 목적지에 도착 후 하차를 위하여 잠을 깨운 택시기사를 폭행한 
이용구 법무차관! 서초경찰서는 아무런 잘못이 없는 택시기사 폭행사건을 철저하고 진솔하게 조사하여 
법적인 책임을 다시 엄정하게 조사할 것을 촉구하며 이용구는 대한민국 법무차관으로서 
품위와 자질에 부적절하다고 판단합니다.

따라서 문재인 대통령께서는 이와같이 부도덕한 법무차관 이용구 범죄자를 법무차관직에서 
즉각 해임할것을 요청합니다.

법을 준수하고 엄정한 법 집행을 위하여 모범을 보여주고 법질서를 수호해야할 법무부의 차관이 
선량한 택시 운전기사를 무고하게 폭행하는 범죄인이 법무부 차관직을 수행하는 것은 어불성설이며
국가의 수치입니다.

돈과 권력으로  선량한 국민을 무시하고 범죄행위를 자행한 자질부족의 법무차관 이용구를 
즉각해임 할것을 간절히 청원합니다. 

어찌하여 이런 범죄자가 윤석열 검찰총장의 징계위원의 소임을 정상적으로 처리 할수 있겠습니까?
힘없고 돈없고 권력이 없는 평범한 국민을 보호하고 지켜 주십시오
대통령을 비롯한 청와대와 정치권력자들은 국민을 위하여 존재하여야 하며 국민을 섬겨야 합니다.

국민을 무시하고 권력을 남용하는 문재인 정부를 규탄합니다. 
자질이 부족한 정부 관료는 퇴출되어여 하며
국민의 자유와 평등과 인권이 보장되길 기대합니다. 
법은 평등해야 하며 공정해야 한다고 문재인 대통령 스스로가 
취임사에서 공표하였으며 이를 대통령 스스로가 지켜 주길 바랍니다

대통령과 청와대는 국가와 국민을 위하여 존재해야 하거늘 국민을 괴롭히고 
국가를 잘 이끌어 갈수 없다면 현 정부가 적폐의 대상입니다
하루 속히 이용구 법무차관을 즉각 해임하여 주실것을 
문재인 대통령에게 청원합니다"
2020-12-21,2021-01-20,기타,241,****** 운영 조작을 통한 부당 이익을 막아주세요,"****** 운영 조작을 통한 부당 이익을 막아주세요

게임산업이 발전하고 있는 현 사회에 있어서 확룔 및 운영체제 조작을 통한 유저의 현금결제를 유도하여 부당한 이익을 취하고 있는 [ ** - ******4 ]을 막아주세요

수 년간 애용해온 유저로서 아래와 같은 부당 운영으로 유저들에게 현금 결제를 유도 하고 있습니다. 
불법 도박과 같이 중독되어버린 유저들을 대상으로 공정하지 못한 운영(아이템 확률 조작 / 게임 캐릭터 스텟 조작 / 게임 보정 / 잠수함 패치 등)으로 현글 결제를 유도하는 방식은 분명한 사이버 사기죄에 해당됩니다. 

게시판에 많은 유저들이 불만을 호소하지만 운영진에 의해 글이 삭제되기만 반복될 뿐 어떠한 해명없이 조작의 운영은 점점 심해져 갑니다.
그나마 유저들의 소통창구 였던 유명 개인 방송인 마저 **의 현금 결제 아이템 제작에 참여할 수 있도록 유도함으로서 불법 운영에 대한 여론을 잠재우고 있습니다. 

청소년 포함 수만명의 유저들은 조작 운영의 피해를 인지하고 있음에도 불구하고 중독처럼 현금 결제를 유도하는 **의 유도 정책에 무참히 당하고만 있습니다. 

이글 널리 알려주시고 꼭 막아주세요

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
2020-12-21,2021-01-20,문화/예술/체육/언론,"1,463","KBS 의 '수신료 동결' 및 '구조 조정', '평균 연봉 1억 1천 임금 삭감'을 청원합니다.","국민의 세금으로 운영되는 KBS가 적자에 허덕이고 있습니다.
질 낮은 프로그램 제작 및 방만한 '빚잔치 경영'이 쌓인 결과입니다.

또한 뉴스 보도를 보았을 때
KBS는 공영방송으로 자격이 없습니다.
'이명박근혜' 시절에는 보수 세력의 개로,
'문재인무현' 시절에는 진보 세력의 개로 살아왔습니다.
정치적 중립성과 공정성은 쌈싸먹었습니다.

그래서 이제 더 이상
국민들은 KBS를 보지 않습니다.
그런데도 KBS는 수 천명의 유휴 인력을 놀리면서
평균 연봉 1억 1천만원이 넘는 철밥통을 지키고자
수신료를 인상하려 듭니다.
KBS가 국민으로부터 '최종 불신임'을 받아 해체당하기 싫다면
수신료를 동결하고 대규모 구조 조정과 임금 삭감에 나서야 합니다.
정부가 강력히 나서 주시기 바랍니다."
2020-12-21,2021-01-20,행정,"1,986",택시기사를 폭행한 이용구 법무차관의 해임을 요구 합니다,"법무부 실장을 지냈던 공직자이자 누구보다 법을 수호해야 할 법무부 차관이 선량한 택시기사를 폭행한 것은 공직자의 자격이 없으므로 즉각 사퇴하고 검찰은 철저한 수사를 해야 합니다.

최근 언론 등에 따르면 이용구 법무부차관은 지난달 초 택시에서 자신을 깨웠다는 이유로 기사를 폭행해 경찰이 출동한 사건이 있었다고 합니다.

당시 차(택시)가 멈춘 상태에서 일어났고 피해자인 기사가 처벌을 원치 않았다는 이유로 경찰은 이 사건을 내사 종결 처리한 것으로 알려졌습니다.

하지만 이 차관의 행위는 명백하게 운행 중인 자동차의 운전자를 폭행하거나 협박한 것에 해당하는 것입니다.

아울러 한 시민단체에서는 이용구 차관을 특정범죄가중법 제5조10을 위반한 혐의로 대검찰청에 형사고발 한다고 밝혔고, 이 시민단체는 ""경찰의 내사종결 행위는 사안에 따라 직무유기에 해당할 가능성이 있어 감찰을 청구할 예정""이라고 덧붙였습니다.

특정범죄 가중처벌 등에 관한 법률(약칭: 특정범죄가중법)
제5조의10(운행 중인 자동차 운전자에 대한 폭행 등의 가중처벌) ① 운행 중(「여객자동차 운수사업법」 제2조제3호에 따른 여객자동차운송사업을 위하여 사용되는 자동차를 운행하는 중 운전자가 여객의 승차ㆍ하차 등을 위하여 일시 정차한 경우를 포함한다)인 자동차의 운전자를 폭행하거나 협박한 사람은 5년 이하의 징역 또는 2천만원 이하의 벌금에 처한다. 〈개정 2015. 6. 22.〉

② 제1항의 죄를 범하여 사람을 상해에 이르게 한 경우에는 3년 이상의 유기징역에 처하고, 사망에 이르게 한 경우에는 무기 또는 5년 이상의 징역에 처한다."
2020-12-21,2021-01-20,행정,374,소멸되는 적립 포인트를 현금화하여 재난지원금 재원으로 전환,"코로나19 확산속도가 빠르게 진행되면서 사회적 거리두기도 최종단계에 접어들 가능성이 높아지고 있습니다.
거의 1년 가까이 사회적 거리두기가 지속되면서 누적된 매출감소로 인해 폐업위기에 몰린 자영업자가 급격히 늘어나고 있고, 사회전반에 걸쳐 유동성이 줄어들면서 경제활동이 위축되어 소득 감소로 이어지는 악순환이 거듭되고 있고, 서민경제가 무너질 수도 있는 위기가 도래할지도 모르는 위기감이 엄습하고 있습니다. 정부에서는 추경을 통해 전국민 1차 재난지원금을 하반기에 지급했는데, 현재 추가 재난지원금 지급을 어떻게 할지 관련 논의가 계속되고 있습니다. 정부의 재정부담도 줄이고 국민에게 실질적인 혜택이 돌아가도록 하기 위한 방법으로 적립 포인트의 현금지급 안을 제안합니다.

1) 제안내용 : 적립 포인트를 현금화하여 재난지원금 재원으로 전환하기 위한 법률 개정
2) 제안 필요성 : 연말이면 소멸되는 포인트를 사용하기 위해 꼭 필요하지 않음에도 소비를 하는 행태가 많이 발생하고 있음. 그럼에도 불구하고 포인트가 이월되지 않아 사라지는 규모가 매우 큼(최근 5년간 1조 5천억원, 기사참조 https://www.fnnews.com/news/202010071341147185)
2) 제안의 장점 : 
     - 연말이 지나면 소멸되어 기업의 수입으로 전환되는 포인트를 현금화하여 재정부담 감소
     - 통신사, 항공사, 카드사 등 소비자에게 지급할 포인트가 강제 소멸되는 것을 방지하여 소비자 이익 보호
     - 2020년 12월 31일이 지나 소멸되는 포인트를 재정지원금으로 전환하여  소비자의 포인트 사용 권리 보호
     - 카드, 휴대전화, 항공 등을 이용하지 않는 국민이 거의 없기 때문에 포인트를 지급단위별로 통합하여 사용 가능(가족, 세대 등)
     - 대기업의 사회공헌활동과 연계(포인트 소멸로 인한 이익적립이 아닌 국가적 위기상황에서의 사회공헌)
     - 관련법규 정비에 필요한 시간 최소화 가능 : 행정부 - 국회의 의지에 따라 기간 단축 가능
     - 기타 포인트에도 적용 가능 : 캐쉬백 포인트, 주유 포인트 등등 기한이 지나면 자동으로 사라지는 포인트를 현금화 가능하도록 한시적 법률 개정안 마련"
2020-12-21,2021-01-20,반려동물,"103,063",길냥이 학대 유튜버 수사 착수와 처벌 요청 합니다,"동물을 잔인하게 학대하는 사이코패스들은 예비 살인마입니다

길냥이를 불법 포획 하여 잔인하게 학대하는 영상을 연속 게재하고 있는 유튜버입니다

동물 학대에 대한 정당성을 주장하는 정신질환자입니다  
더 이상의 범죄 피해자가 발생 하지 않도뢰  신속한 수사 진행과 엄중 처벌을 청원 합니다

https://www.youtube.com/channel/******************************

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
