start,end,category,count,title,content
2020-03-30,2020-04-29,인권/성평등,"2,379",형을 죽게 만들뻔한 선생들을 처벌해주세요,"저는 성폭력 피해자의 쌍둥이 동생입니다.
저희 형은 지난 2년간 같은 반 학생들에게 성폭행, 성희롱, 협박을 당해왔습니다.
그래도 제 형은 애들 생각해서라도 좋게 넘어가려고 했습니다.
저희 형은 남아있던 정신과 약을 삼킨 뒤 투신자살을 시도하려다 주변 사람들의 신고로 경찰들에 의해 살 수 있었습니다.
10초만 늦었어도 저희 형은 죽었습니다. 형은 경찰들에게 끌려 올라오는 상황에서도 죽겠다며 발버둥을 쳤습니다. 경찰서에서 자살시도를 할까 봐 묵여있는 형을 보고 너무 화가나 분했습니다. 해롱해롱 거리면서 실신할 거 같던 저희 형을 부축하여 차에 실었고 정신을 못 차리고 눈동자가 흰자만 보여 바로 병원으로 갔습니다. 잘못된 약을 먹었을까봐 바로 위세척을 하여 목숨을 살릴 수 있었습니다. 의식을 차린 형은 눈물을 그치지 않으며 더 이상 살고 싶지 않다 했습니다. 저는 형을 이렇게 만든 사람들에게 합당한 댓가를 치르게 하고 싶습니다. 그래서 분한 마음에 이 글을 올립니다.

---------------------------------------------------------------------------------------------------------------------------------------
                                                                               사건 진행 과정 및 진술서
                                                                                                                                                                                         2020.03.23.
                                                                                                                                                                                                   피해자
“나는 절대로 그들과 같은 자리에 있을 수 없고 나는 그들을 절대로 용서할 수 없다.”
2018.02.22. (추정일)
 입학 전 일본어과 입학 예정 카카오톡 방에서 파생된 게임 ‘오버워치’ 톡방이 존재했었다. (김00, 한00, 한00, 김00, 피해자 총 5인) 그 당시 서로 연락하여 게임을 같이 하고는 하였고 카카오톡 방에 교복 구매 이야기가 나왔다. 교복 사진을 공유하는 상황에서 본인은 당시 샤워 중이였다. 샤워 후 카카오톡을 보고 얼른 올리고 싶은 마음에 교복 상의만을 착용하고 사진을 촬영하였다. 대략 5장 정도를 ‘자르기’ 기능으로 편집하였고 카카오톡 방에 전송하였다. 톡 내용을 다시 보니 사진 한 장이 미처 편집되지 않아 중요부위가 노출되었다. 관계 자체가 초면이였고 매우 당혹스러운 마음에 ‘나가’라는 말을 10번 이상 외쳤었다. 놀란 마음에 나 또한 바로 톡 방을 나갔다. 
2018.04~2019.12
성기 관련 이야기나 비슷한 주제가 수다거리로 떠오르면 항상 꼬리를 물며 나의 이야기가 나오고는 했다. 2년동안 ‘ 피해자는 *** ~~ **** *** *** ’ ‘피해자 ** ** *** **’ ‘피해자는 ** ***? *****’ ‘너 *** *** *** ****** 그런거야?’ ‘  등의 이야기 나의 성기와 관련된 이야기가 셀 수 없을 정도로 거론되었다. 워낙 빈번하게 언급이 되었고 다수가 그랬기 때문이다. 당사자들은 물론 웃으며 이야기하고 다녔고 그 것을 들었던 아이들 또한 아무렇지 않게 이야기하고 다녔다. 당사자와 그 이야기를 들은 친구들은 셀 수 없이 언급을 하였고 언급될 때마다 굳은 표정으로 하지말라고 외치지 않았던 내 자신이 후회스럽다. 나는 그 이야기를 듣고 나서 ‘수면 유도제’를 약국에서 처방 받아 직접 먹을 정도로 불면증에 시달렸었다.
나는 지금 숨이 턱턱 막히고 잠도 안 와 아무것도 손에 안 잡히고  정말 가슴이 먹먹하고 너네한테 많이 실망했어 웃으면서 2년 가까이 지냈다는 것도 소름이 끼치고 내가 수치스러워 지금 우리반 아이들을 통해 누가 그렇게 이야기를 하였고 품평을 했는지 증언을 확보해놓은 상황이야 누가 그랬는지 들었는데도 불구하고 너네 말을 믿고 다시 한번 물어보자는 생각으로 글을 써 너네한테 다시 연락하는 거는 정말로 그랬는지 확인을 받고 싶어
그렇게 품평을 했고 이야기를 퍼뜨렸고 사진을 보여주고 다닌게 나는 정말 믿기지가 않아 나를 뭐라고 생각하면서 그런 행동을 했는지  궁금해
정말로 미안한마음이고 나한테 사과할 마음이 있다면 직접 만나서 사과해주길 바래.... 
---------------------------------------------------------------------------------------------------------------------------------------

위에 내용은 형이 학교가 아닌 117에 접수하여 성폭력 당담경찰관에게 쓴 진술서의 일부입니다. 이때까지만 해도 저희 형은 가해자들의 진심어린 사과를 받으면 좋게 넘어가려 하였습니다. 하지만 가해자들은 학교측에 성희롱으로 역신고를 하였고 학생주임과 담임은 생활기록부에 기록한다하며 형을 협박하였습니다.
학생주임과 담임은 형이 반톡에 올린 니키미나즈 사진을 가해자(김00)을 겨냥해 올린것이라 하며 성수치심을 느끼게 했다면서 생활기록부에 성희롱으로 기록한다며 계속 협박을 했습니다
연예인을 꿈꿨던 형은 자신이 좋아하는 가수라 사진을 올렸을 뿐이라고 주장하였고, 가해자도 ‘ㅋㅋㅋㅋㅋㅋㅋㅋ 너네 왕 웃경’이라고 답변한 것을 학생주임과 담임은 봤음에도 계속 성폭행범으로 몰아가며 아니라고 해도 집요하게 계속 추궁하며 경찰서에 성폭력으로 신고한 사건을 쌍방이라며 묻고 가자고 강요하였습니다. 형은 피해자인 내가 오히려 성폭행범인 가해자로 만드는 학생주임과 담임은 내가 죽어야 진실이 밝혀지겠구나 생각했다고 합니다.

이00 (학생주임), 이00 (담임)이 살인미수범인 이유
1학년 담임이였슴에도 불구하고 형이 가해자에 의해 성폭력 고통을 당한 일로 상담을 하면 ‘반 아이들 사이에 개그일 수 있다. 증거는 있으면서 말하니?’라며 담임은 아무것도 아닌 일처럼 여겼고, 이일에 대해 침묵하고 몰랐다며 발뺌하였습니다. 오히려 형이 사건을 심각하게 받아들이는 것은 가해자 때문이 아닌  형과 다니는 친구들 떄문이라고 지적하며 어머니께 말하였습니다.
학생주임은 아침 8시에 자초지종을 전혀 모르시는 저의 어머니에게 반톡에 올린 사진중 3회정도가 성희롱에 해당한다고 언급했고, 형에겐 사진을 올린 책임을 져 처벌을 받을 의사가 있냐며 그만해라, 조용히 넘어가자는 식으로 말했습니다.

---------------------------------------------------
이 사건은 나에게는 평생 기억될 트라우마이다. 지금 현재도 굉장히 수치스럽고 불안하여 손에 아무것도 잡히지 않는다. 아무리 잊는다고 해도 일상 중 문득문득 기억이 날 것이고 트리거에 눌릴 것이다.자신이 너무 수치스러워 자살을 생각한 적도 여러 번이다. 내가 투신하면 아무일도 없었던 것처럼 아이들은 지낼까? 내가 저 창문 밖으로 떨어지면 모든 것이 해결될 수 있을까? 라는 생각이 앞섰다. 하루종일 창문을 바라보며 안 좋은 생각이 계속 들었다.
---------------------------------------------------
위 진술서에서와 같이 형은 자살하고 싶다는 언급을 직접적으로 여러번 하였고 수면유도제를 먹고 정신과 상담과 약물치료를 받고있는 것을 밝혔지만 학생주임과 담임은 진술서를 읽고 난 뒤에도 자신도 그러했고 그럴 수 있다라는 점을 언급하며 가볍게 넘겼습니다.

학생주임과 담임에게 상담을 빙자한 취조를 당하고 나온뒤 형은 형의친구에게 ‘약먹으면 죽을 까?’라는 언급을 하였고 자살 시도 조짐이 보여 걱정이 된다는 전화를 형의친구가 담임에게 하였습니다. 그러나 담임은 나의 어머니와의 통화에서는 자살이 징조된다는 말 한 마디 알리지 않았고 잡다한 얘기로 시간을 끄는 바람에 경찰에게서 온 전화도 받지 못하고 경찰이 집으로 찾아와 약을 먹은 형이 투신자살시도를 해서 경찰서에 있다는 말을 듣게 되었습니다.
제 생각으론 엄마에게 미리 알리지 않은 담임은 형이 죽기를 바라는 것처럼 느껴져 울분이 치솟습니다. 사람의 탈을 쓴 담임은 어떠한 생각으로 다음 날 우리집을 찾아와 형을 보고 싶다고 했는지 이해가 가지 않습니다.
학생주임은 정신과에서 우연히 만나 ‘저 사람이 학생 주임’이라고 말하며 경기를 일으키는 형을 보고도 아무렇지 않은 듯 서 있었고 오히려 뻔뻔히 형과 엄마를 보며 웃으며 인사하였습니다. 극도의 혐오감을 보이며 죽을 것이라고 계속 외치는 형을 보고 태연이 엘리베이터를 타고 내려갔습니다.

피해자의 상처의 크기는 당사자만이 알 수 있고, 먼저 공감하고 위로해 주어야 할 선생님들은 오히려 가해자의 편에서 별것 아닌 일이라 말하며 쌍방피해로 몰아버리는 학교의 현실에 울분을 토합니다. 자살을 생각할 만큼의 고통 속에 있던 형은 누구를 의지하며 누구에게 하소연 하여야 했을까요? 자살을 방치한 학생주임과 담임의 행태는 누가 벌을 줄까요?
형은 개학하여 학교에 가서 다시 담임을 만날 것을 생각하는 것만으로도 치를 떱니다.

형이 성폭력으로 신고한 그날 저녁 충북대 수의학과 교수인 가해자의 아버지는 학생주임과 담임을 만나 형을 역으로 성희롱으로 접수한다 하였고, 혼자서 우리 쌍둥이를 키워온 엄마는 전후 사정도 모른채 다음날 아침 학생주임의 전화를 받아 쌍방 잘못이라는 겁박을 받았습니다. 주워진 형편에 열심히 살아온 우리는 피해자가 가해자가 되어야 합니까? 
저희 집을 아는 담임이 찾아 올까 두려워 떠는 형의 모습, 잠을 못자고 형을 지키는 엄마의 모습, 의사의 진료를 받으면서도 혼자 있고 싶어 하는 형을 보며 또 안 좋은 생각을 할까봐  두려워 하는 우리의 모습, 그날 형이 죽었더라면 저희를 의지 삼아 살아온 엄마의 무너질 모습이 떠올라 무섭고 두렵습니다.

저희는 가해자가 전학을 가고 학생주임과 담임은 전근을 가길 바랍니다. 
한 교실 안에, 한 학교 안에 있다는 생각만으로도 치욕스러워 견딜 수 없습니다. 고3인 형에게 생활기록부를 운운하며 협박한 학생주임과 담임 선생님이 어떤 불공정한 행동을 할지 무섭습니다. 저는 형이 다시 학교에 나가 학생주임과 담임을 보고 또 다시 나쁜 마음을 먹어 자살을 시도할까봐 두렵습니다. 형이 학교생활을 나쁜 마음먹지 않고 정상적으로 생활할 수 있도록 도와주세요.

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
2020-03-30,2020-04-29,보건복지,406,코로나 확산 방지를 위해 강력한 제재가 필요합니다,"아직 코로나가 끝난것도 아니며,
정부에서도 사회적거리두기를 권장하고,
가정에서도 외출을 자제하고 타인과의 접촉을 최소화하려 노력하는 국민들이 많습니다.
그런데 이 시국에 관광갔다 코로나 확진자와 접촉했다는 소식에 많은 국민들이 분노와 지금까지의 노력에 힘이 빠집니다.

반드시 필요한 외출 이외의 사유로 외출했다가 코로나에 걸리거나 자가격리해야하는 사람들은
벌금과 함께 정부 지원비,  치료 보험비, 지자체 제공 마스크 ..등등 모두를 회수해야한다고 봅니다.

이런 사람들에게까지  이 시국에 ""공평""이라는 단어를 적용해서는 안된다고 생각합니다"
2020-03-30,2020-04-29,보건복지,531,국가의 강압적 통제,"안녕하십니까?
저는 경남 진주시에 살고 있는 40대 주부입니다.
지금 우리 사회는 두 갈래의 사람들로 나눠주고 있습니다.
내 가족 내 지역 내 나라를 위해 사회적 거리를 두며
하루 빨리 이 코로나 사태에서 벗어나기를 바라며
집 밖에 나가지 않는 사람들과
사회적 거리는  융통성 없고 예민한 사람들이나 하는 것이라 여기며 술집, 커피숍,  식당가를 마스크 없이 돌아다니는 사람들로 나눠지고 있습니다.
알고 계시나요? 술집이나 커피숍 등이 마스크 안 쓴 사람들로 인해 터질 지경인 걸요?
저는 학원을 운영하고 있지만 2달째 휴원 상태로 월세를 못 내고 있습니다. 아이는 유치원에 입학해야 하지만 집에서 나가지 못하고 있습니다. 개학할 때까지 조금만 참자 했는데 오늘 사회거리두기를 하지 않은 사람들 때문에 우리 지역에 확진자가 나왔습니다. 다시 원점입니다. 또 얼마를 기다려야 하나요?
국가의 강압적 통제가 필요한 시점이라고 생각합니다.
타나라의 경우 화요일을 제외하고는 경찰이  돌아다니는 사람을 단속하는 걸로 압니다. 국가에서 강압적인 통제가 없다면 우리는 올해 안에는 다 굶어 죽어야 합니다.
민주주의 국가의 정책이 어떤 것인지 저는 잘 모릅니다. 하지만 국민들이 다 굶어 죽을 판인데 국민을 살릴 정책이 필요하지 않겠습니까?
제발 국민들 단속을 위한 정책 좀 내 주세요!
지금도! 확진자가 나온 지금도! 거리에는 술 취한 젊은이들로 가득합니다!"
2020-03-30,2020-04-29,안전/환경,"1,018",모든 음주 관련 범죄에 대해 감형이 아닌 가중 처벌을 적용해 주시기 바랍니다.,"대한민국에서 주취 상태에서 행해지는 모든 범죄행위 중, 가중처벌되는 범죄는
음주운전밖에 없습니다. 음주운전을 제외한 모든 주취 사건에서의 주취상태는 
가중처벌이 아닌, 도리어 심신미약에 따른 감형요소로밖에 작용하지 않습니다.

덕분에 다수의 범죄자들이 감형을 노리고 주취상태였고 심신미약이었다는 주장을
당당하게 하고 있습니다. 즉, 주취상태였다는 것이 범죄 처벌의 도피처로 이용되고
있다는 것입니다. 실제로 판사들조차 주취상태에 따른 심신미약을 인정해 주는
경우가 아직도 지나치게 많습니다.

하지만, 저는 대체 왜 주취 상태를 심신미약으로 인정해 주는지 이해할 수 없습니다.
술을 마시는 것은 본인의 선택이며, 자신이 어느정도의 술을 마셨을때 스스로를
제어할 수 없는지, 자신의 기억이 온전하게 보전되기 힘든지, 음주경험이 있는 사람이라면
대부분 알고 있습니다.

그런데도 자신의 기억을 보장할 수 없으며, 자신의 행위를 제어할 수 없을 것을 뻔히
아는 수준으로 술을 마시고 그 상태에서 벌이는 범죄를 심신미약으로 감형해준다?
이런 식이면 맨정신에 사람 죽여도, 그 다음에 감형 노리고 미친듯이 술을 마시고 난뒤에
자수하는 편이 낫겠네요. 

그리고 이렇게 주취상태에 대한 감형이 대한민국의 과도한 술문화가 줄어들지 못하는
원인이라고 생각합니다. 모든 주취중 범죄에 대해 일절 심신미약을 인정하지 않고 가중처벌을
의무화해야 제정신을 잃을 정도로 술을 마셔대는 주폭행위가 조금이라도 줄어들거라 봅니다.
또한 음주운전만 가중처벌하고 다른 주취중 범죄는 감형하는 일관성없고 부조리하며
국민감정과 철저하게 괴리된 법집행이 정상화될 수 있는 길이라 보이고요.

최종적으로 요약해 보겠습니다. 모든 주취중 범죄를 감형이 아닌 가중처벌함으로써
얻을 수 있는 이득을 항목별로 적어보겠습니다.

1. 주취상태가 범죄자들이 처벌을 피하거나 처벌을 줄이기 위한 도피처로 이용되는 것을 막을 수 있다.
( 음주운전자들이 자신의 음주상태를 숨기려고 하는 것처럼 일반 범죄자들도 자신의 주취상태를
오히려 숨기려고 하지, 지금처럼 당당하게 주취상태 주장하며 감형을 요구하지는 않게될 것이다. )
2. 주취상태의 모든 범죄가 가중처벌 대상이 됨으로써 제어불능 수준의 주폭에 대한 경각심을 심어줄 수 있다.
3. 모든 주취중 범죄를 가중처벌함으로써 음주운전 가중처벌과의 일관성이 확보된다.
4. 모든 주취중 범죄를 가중처벌함으로써 그동안 주취상태가 왜 감형대상이 되는지
납득하지 못했던 대다수 국민들의 심리와 괴리되었던 처벌기준의 괴리가 해소될 수 있다.

매번 여러 주취중 사건에 대한 기사들이 올라오면서 많은 국민들의 댓글의 반응을
봐오신 분들이라면, 국민들이 왜 주취를 감형해 주는 것에 분노하는지 이해하실 겁니다.
그에 비해 판사들은 그러한 국민들의 괴리감을 전혀 이해하지 못하는 판결을 매번 보여주었고요.
더이상 주취중 범죄기사에서 ""주취상태의 심신미약에 따른 감형"" 따위를 보지 않았으면 합니다."
2020-03-30,2020-04-29,기타,449,(전국민 필독) 편의점 제품가격 너무 비싸요 낮추어 주세요...,"조사에 의하면 타 유통업태 보다 편의점의 품목 당 가격이 최소가격보다 

최소 22.9%에서 최대 122%까지 높은 것으로  나왔다고하는데요

편의점 제품가격이 정말로 비싸도 너무 비싸다고 생각을 합니다

요즘 1인 가구시대에 적합한 유통형태로 자리잡은  ""편의점""

가맹점 수가  너무많아 지금은 동네수퍼를 대신하고있는 ""편의점""


여러분들도 잘  아시겠지만 편의점  제품은 담배를 제외한 거의 모든 물품이

타유통업체 마트나 수퍼보다 월등히 가격이 비쌉니다

국민들이 편의점에서 이렇게 수십년을 비싸게 생필품을 사서 생활하였는데요

이제는 동네수퍼로 자리잡은 편의점이 제품가격의 폭리는 여기서 멈추고 

보다 안정된 가격과 합리적인 가격으로 국민들에게 다가갔으면 하는 바램입니다 



그래서  정부와 공정거래위원회는 편의점 가격과 유통과정을 한번 확인 체크하셔서

가격을 낮출수 있는 방안을 모색하여 가격을 좀 낮추어주셨으면합니다

정말로 편의점 가격 너무 높고  비싸요



편의점이 타 유통업체보다 높은가격을 계속받고 있음에도 불구하고

아무도 이에 대해서 이의를 제기하거나 나서는 이가 없기에

국민의 한사람,서민의 한사람으로써  제가 감히 대표로 국민청원에 이글을 올립니다

국민 여러분들의 많은 댓글과  동의 부탁드립니다

                                                                    -류-"
2020-03-30,2020-04-29,인권/성평등,"14,430",대한민국에서 거소등록(주민등록)을 하고 경제활동을 하고 세금을 내고 있는 외국인들에 대해서도 정부에서 가이드라인을 만들어 코비드19 관련 지원을 부탁드립니다.,"대한민국에서 거소등록(주민등록)을 하고 경제활동을 하고 세금을 내고 있는 외국인들에 대해서도 정부에서 가이드라인을 만들어 코비드19 관련 지원을 부탁드립니다. 

임시체류나 관광이 아닌 외국인들, 즉 결혼이민자, 영주권자, 해외국적교포 등은 한국 사회에서 적법하게 생활하고 세금도 거의 동일하게 내고 있음에도 불구하고 일부지자체(예: 경기도)에서 시행발표를 한 재난기본소득 대상에서 제외되어 있습니다. 
특히, 경기도 같이 큰 지자체에서 별도 방침도 없이 제외를 시키면 더 작은 지자체는 당연히 제외하게 될 것입니다. 벌써 울진 등의 지자체도 외국인 지급 제외로 된 것 같더군요.

이것은 인권차별이라고 생각합니다.

'경제적, 사회적 및 문화적 권리에 관한 국제규약(International Covenant on Economic, Social and Cultural Rights, ICESCR)'* 의 제9조에 따르면 '이 규약의 당사국은 모든 사람의 시회보험을 포함한 사회보장에 대한 권리를 가지는 것을 인정한다.'라고 되어있습니다.
또한, 동 조약의 제2조 2항을 보면 '이 규약의 당사국은 이 규약에서 선언된 권리들이 인중, 피부색, 성, 언어, 종교, 정치적 또는 기타의 의견, 민족적 또는 사회적 출신, 재산, 출생 또는 기타의 신분 등에 의한 어떠한 종류의 차별도 없이 행사되도록 보장할 것을 약속한다.'라고 되어있습니다.

*1966년 12월 16일 유엔총회에서 채택된 다자간 조약, 1990년 3월 16일 대한민국 국회비준동의를 통해 1990년 7월 10일 발효(조약 제1006호)

위 규약의 정신에 따라 경기도형 재난기본소득도 소득이나 나이에 상관없이 지급하는 것으로 정해졌다고 생각합니다만, 외국인에 대해서는 세부적인 지침도 없이 제외라고 하는 것은 인권차별의 문제입니다.

경기도 지역사회에 거소등록(주민등록)이 된 418천명은 임시체류나 관광을 온 외국인을 의미하는 것이 아니라고 알고 있습니다. 한국인의 배우자인 결혼이민자, 근로가능한 비자를 받아 적법하게 일하고 있는 외국인노동자, 해외국적을 가진 교포 등 등록에 되어 세금을 내고 적법하게 생활하는 재한외국인이 이 통계에 들어간다고 생각하는데, 개중에는 지방선거권을 가진 영주권자도 있습니다.

적어도 지방선거권을 가진 영주권자, 해외국적을 가진 교포 등도 있는데(물론 그 외의 외국인을 제외하는 것도 불합리하지만), 그런 분들조차 세세한 고려없이 외국인 제외라고 하면 대한민국정부에서 사회 전체를 위해 시행하고 있는 다문화정책, 소수자에 대한 인권정책 등과는 상이한 방향이 될 것으로 생각됩니다.
얼마 전 기사에서 결혼에 대한 통계를 본 적이 있는데, 10명 중 1명이 국제결혼을 하고 있다고 하더군요. 이렇게 글로벌화한 대한민국에서, 같은 지역사회의 구성원으로 적법하게 살고 있는데, 단지 외국인이란 이유로 차별을 받는다는 생각을 하니 실망스러운 마음을 지울 수 없네요.

외국인도 대한민국에 거주하며 경제활동을 하고, 지역사회에 일정 부분 공헌하고 있다고 생각합니다. 그런 와중에 코비드19로 같은 한국 땅에서 한국인과 같은 고통을 겪고 있는 상황입니다. 결혼이민자를 포함한 많은 외국인들은 정부의 대응을 믿고 따르며, 우리 정부의 코비드19 대응에 놀라워하고 대한민국에서 사는 것을 자랑스러워 하고 있습니다. 자기 고향에 대한민국 자랑을 하는 민간 외교관들입니다. 
그런 분들에게 어려울 때는 항상 같이 나누는 미덕이 있는 대한민국에서 마음이 서늘해지는 경험을 갖지 않게 해주십시오. 불합리한 차별을 느끼지 않게 해주십시오.
계속 외국인에 대해 재난기본소득을 제외한다면, 결국은 우리사회의 인권의식에도 영향을 주고, 차별을 철폐하려는 대한민국의 모든 움직임에도 영향을 줄 것으로 생각합니다.
차별에 둔감한 이웃나라에 비해 계속 자랑스러운 대한민국으로 남아있기를 기대합니다.
재원 등의 문제가 있다면, 좀 더 합리적인 가이드라인을 세워 외국인에게도 지원이 있기를 기대합니다."
2020-03-30,2020-04-29,안전/환경,538,4월1일 부터 시행하는 모든 입국자 2주간 의무격리를 지금당장 시행해주세요!!!,"문재인대통령님
제주도에 사는 아이둘 가진 엄마입니다
4월1일부터  입국자 강제격리를 지금당장 시행안하면 오늘부터 3월31일까지 들어오는 입국자들이 김포를 거쳐 제주도에 바로 여행차 오는 사람이 너무 많습니다
방금도 확진자가 하나 더 늘었습니다 
애들 유치원 학교도 못보내고 하루종일 집에 있는 아이들도 힘들고 엄마 또한 너무 힘이들어 한계가 옵니다
우리아이들을 위해서 우리 도민들의 안전을 위해서 제발 지금 당장 막아주세요
너무 불안해서 살수가없습니다
세계인들의 인식이 중요한게 아니라
대한민국의 안전이 무엇보다 중요한 이때
하루 이틀후의 안이한 대응이 우리 국민을 죽음으로 몰아넣을수 있다는걸 명심하기 바랍니다
제주도의 청정, 대한민국의 안전은 대통령의 빠른 대응이 제일중요하다는걸 알고계신다면 지금 당장 조치해주세요!!!"
2020-03-30,2020-04-29,외교/통일/국방,599,대한민국 해외근로자에 대한 귀국 항공 노선 확보.,"안녕하십니까, 현재 북아프리카 마그레브에 위치한 나라중 1개 국가에서 근무중인 우리나라 국민을 대표하여 글을 올립니다. 이렇게 글을 올려서 저의 청원이 실질적으로 이루어질 가능성은 희박하지만 시도 없이 성공은 맛 볼수 없기 때문에 용기를 내어 간략하게 글을 작성합니다.

전세계적으로 Covid-19 바이러스로 인하여, 우리나라 뿐만이 아니라 전세계가 대공황 상태에 있다보니 외교적인 차원에서 대한민국 정부가 나서서 해외 타지에서 발생하는 모든 고충 및 사건/사고들을 일일히 확인 및 해결 할 수 없는 부분도 인지하고 있습니다.

단 1가지, 해외 근로자의 경우 휴가, 복귀 , 귀국 항공편이 무기한으로 끈길 경우 (2월 말부터 ~ 현재까지 이어지고 있는 상황), 개개인의 심리적 압박감 및 허망감이 상당한 수준까지 올라갈 가능성이 높아지며, 이로인해 부가적인 피해도 발생 할 수도 있습니다.

즉 이를 위해서, 마그레브 국가에서 한국으로 향하는 국제 노선 확보 예상 시기 및 전세기 지원에 대한 방안도 수립이 될 수 있도록 간곡히 부탁 드립니다.

현재 저는 마그레브에 위치한 국가들만 언급하였지만, 분명 전 세계적으로 퍼져있는 우리나라 해외근로자들도 분명히 많을 것이라고 간주 합니다. 요즘 같은 힘든 시기를 지키시느라 각자 위치에세 노고가 분명히 많으실겁니다, 고난을 뛰어넘고 곧 밝은 날이 찾아오기를 기원 드립니다. 

또한 대한민국에서 Covid-19 바이러스 확산 방지 및 예방을 위해서 매일 매일 땀 흘리시면서 고생 하시는 모든 국민 일원 분들께서 뜨거운 박수를 보내 드립니다. 모두 화이팅 입니다~! 이또한 지나가기를 ~ !"
2020-03-30,2020-04-29,외교/통일/국방,237,동티모르 국민 송환 요청,"안녕하세요, 

동티모르에 계신 아버지를 모셔오고 싶어 이렇게 청원을 올립니다. 동티모르에 확진자 한 명이 생기면서 국가비상사태가 선포되어 공사현장에 나가계신 아버지가 귀국하지 못하셨습니다.

의료 시설도 제대로 갖추지 못한 곳이기에 하루라도 빨리 모셔오고 싶은데, 비행편들이 끊겨 애가 탑니다. 

아버지 뿐만 아니라 동티모르에 계신 많은 재외국민 분들에게도 모국으로 돌아올 수 있게 외교로 하늘길을 풀어 주셨으면 합니다. 

부탁드립니다. 
감사합니다."
2020-03-30,2020-04-29,안전/환경,463,외국에서의 입국을 안막을거면 공항에 임시거처를 마련해서 일정기간후 입국시켜주세요,"코로나때문에 모든국민이 피폐한 삶을 이어가고있습니다..
저뿐만 아니라 대부분의 국민들은 외국에서 들어오는사람들을 다른나라처럼 막아주기를 바랄거라고 생각합니다..
그러나 이 정부는 국민들의 소리를 듣는지 안듣는지..계속 무증상입국자가 들어와서 활개를 치고있습니다..
하여 도저히 입국을 안막으실거라면..
포항지진때나 세월호때처럼 임시로 2주간 기거할수있는곳...
즉 텐트 또는 컨테이너를 공항주변에 설치하여 거기서 2주간 생활후 입국시키는방법을 제안합니다
물론 컨테이너나 텐트가 생활하기에는 불편하겠지만 5천만 국민들이 겪는 고통을 생각하면 외국에서 들어오시는분들이 충분히 감내해도 되지않을까 생각합니다
그런 시설들을 만드는 비용이 코로나 장기화로인한 사회적인 비용보다는 훨씬 적고 국민들마음도 편할거라 생각합니다..
공간은 제가 잘은 모르지만 어차피 국제선항공 다들 중단되는상황이니 공항부근에 충분히 가능할거라고 생각됩니다.."
2020-03-30,2020-04-29,외교/통일/국방,598,남미 (파라구아이) 에 파견되어 일하는 한국인을 위하여 전세기를 보내주세요,저의 딸은 사회 초년생으로 작년에 건축회사에 입사하였습니다.  회사측과 코이카의 협력사업으로  추진중인 파라과이의 도시개발팀에 합류하여 열심히 근무중에 있었습니다. 사업이 마무리 되어 돌아와야할 시점에서 코로나 19로 인하여 하늘길이 막혀버렸습니다. 그 곳에 한국의 인력들이 100명정도 있다고 들었습니다. 저의 딸과 한국의 인력들이 고국으로 돌아와 그리운 가족과 한국의 음식을 먹고 편안히 쉴 수 있도록 전세기를 띄워 주시길 간절히 바랍니다.
2020-03-30,2020-04-29,성장동력,263,신속 진단킷트회사,"지금은 전세계가 바이러스 때문에 힘든 상황입니다
저희 나라도 마찬가고요 그런데 진단킷트라는게 
전세계로 수출을 나간다는데 특정된 업체만 나옵니다
진단킷트회사가 10군데 이상인데 왜 특정된 업체만
지상파뉴스나 인터넷매체에 나오는지요 설명좀 해주세요  다른 킷트회사도 특허도있고 좋은회사도
많은데 ~ 동등하게 가야 다른 작은업체도 살아가죠
큰업체만 홍보가 되는것 같아서 씁슬합니다"
