start,end,category,count,title,content
2020-02-12,2020-03-13,행정,144,목장농가의 억울함을 풀어주세요,"농민 생계 위협하는 군위군청 하천과...

2019년 4월20일경 군위군청 (하천과)에 들러 목장보상금 수령에 관하여 담당 주무관과 상담하였습니다. 담당자는 공사가 지연되어 2019년 9월 30일까지 준공검사를 마쳐야 한다며 그때까지 보상금을 수령하라고 권유하였습니다. 
그래서 젖소는 장녀 앞으로 등록되어 있고 지장물은 내가 수령해야 하는데 가능한지 묻자 그렇게 진행할 수 있다고 했습니다. 총 수령금이 얼마냐고 물으니 출력해본 결과 착유실 37,500,000원, 영업보상과 축사보상 등을 합하여 140,034,300원 이라고 안내해 주었습니다.(총계 177,534,300원) 

소 처분 즉시 보상금 수령하겠다는 약속을 하고, 젖소는 한우와 달리 결핵검사, 브루셀라 검사 등 매매 전 과정이 많아 기간이 오래 걸리므로 6월이 되어 무더워지기 전에 5월중에 처분해야한다고 하고 상담을 종료하였습니다. 그 후 급히 소 중매인을 물색하여 과정을 밟고 처분하고 2019년 6월8일경에 보상금을 수령하러 군청 하천과에 방문하니 경상북도 하천과에서 기다리라는 지시가 있어 지급할 수 없다 하였습니다.
지급 보류냐고 물으니 지급보류는 아니고 기다리라고 지시했다는 답변이 왔습니다. 그렇다면 사전에 왜 통보나 안내가 없었느냐고 반문하자 미안하다며 잘되길 바란다는 답변이 끝이었습니다. 상담 후 상황이 이렇게 바뀌었다는 공문이나 안내문을 통보하지 않은 것을 질책하자 미안하다는 답변 뿐 이었습니다. 

그 후로도 목장관련 보상금은 지급되지 않고 있으며 심지어 관계자는 또 우사를 멸실하면 보상해주겠으며, 축사 무허가는 영업보상도 안된다며 엉뚱한 말만 늘어놓는데 ** 목장은 이미 2019년도 6월 28일에 축사적법화를 위한 이행강제금 안내를받고 이행강제금 까지 모두 납부한 상태이며 (당시 목장주는 연안 이씨 문중에 속한 우사토지와 관련하여 문중 대표에게 동의를 구하고 허가까지 받고 진행하였음) 이미 적법화 되어서 담당자의 논리는 **목장 보상관계문제와 상관이 없습니다.

2019년 12월 현재까지 군청에서 취한 조치는 재감정뿐인데 그 결과는 총계 57,262,900원으로 기존의 보상가 (177,534,300원)와 터무없이 차이가 납니다. 이 부분 또한 축사가 무허가라서 보상할 수 없다고 , 무허가 건물은 축사보상 및 영업보상 또한 지급할 수 없다는 답변 뿐입니다. 
책임감 없는 군청 담당자의 태도가 너무 황당하며, 생계인 축산업이 젖소매매 후 이어가지 못하고 있어서 답답하고 억울합니다. 

지금까지 보상금도 수령하지 못하고 있으며 , 젖소는 다 처분하여서 농가수익이 없는 상태입니다. 빠른시일내에 적정한 보상을 받을 수 있길 원합니다.

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
2020-02-12,2020-03-13,기타,264,감단직폐지 해주십시요!!제발 우리 아버지들에게 힘을 주십시요!!최악에 열악한 조건에 근무 하시는 아버지들에게 힘을 주십시요!!,"우리 나라에 아버지들에게 족쇄를 풀어 주십시요!!
감단직 근로자라는 이유만으로 차별을 받고 있는 노동자들에게 제발 족쇄를 풀어 주세요!!
문제는 감단직 승인을 받을 경우 노동 조건이 현저히 떨어진다는 점입니다. 이분들은 근로시간, 휴게, 휴일 관련 적용에서 제외돼 주휴수당과 각종 가산 수당을 받을 수 없습니다.
최저 급여를 제공하고 여러가지 노동을 시키는 것입니다!
모두가 같은 노동자인데 누구는 감단직이 아니어서 주휴수당과 각종 가산 수당을 모두 받고 ,누구는 똑같이 누려야 할
해택에 대해서 말 조차 못하는 세상입니다.
제발 우리 아버지들에게 힘을 주시고 엉터리 조사를 통해서 임금을 최대한 줄이려고 하는 감단직을 폐쇄 시켜 주십시요!
이상혁 한국노총 노무사는 ""최근엔 근로시간에 해당되지 않는 휴게시간 늘리는 형식으로 감단직의 임금을 덜 주는 사례도 늘어나고 있다""며 ""경비원 같은 경우 휴게시간이어도 경비실 안에 있어야하고, 중간중간 업무도 봐야하기 때문에 일을 계속 하는 셈""이라고 전했습니다.
경비원분들이 경비일만 하는 것이 아닙니다.
제발 대한민국에서 감단직이라는 말도 안되는 족쇄로 우리 아버지들을 최악에 노동여건으로 만들지 말아 주십시요!!!"
2020-02-12,2020-03-13,기타,588,코로나 바리러스로 인한 매출 급감 자영업자 임대료 지원,"중국 등 외국인 관광객들도 방문하는 홍대 상권의 카페 사장입니다

코로나 바이러스로 인한 불안감으로 매출은 바닥을 치고 있습니다

수익은 고사하고 비싼 임대료 조차 내기 힘든 상황입니다

이런 국가적인 위기 상황으로 인한 매출 급감에 대해 임대료 부분이라도 지원이 된다면 큰 힘이 될 거 같습니다"
2020-02-12,2020-03-13,행정,"1,920",선거 관련 청원,"1.사전 투표 폐지하라
2.전자 개표기 사용 금지하라
3.투표소 현장 수개표 실시하라"
2020-02-12,2020-03-13,육아/교육,660,수련활동 및 수학여행 자제기간이 지난 후 활성화를 권장해 주시기 바랍니다.,"현재 코로나 바이러스로 인해 수련활동, 수학여행, 체험학습 자제 또는 금지를 하고 있습니다.
안전을 위한 아주 현명한 대처라고 생각합니다.
신종플루, 메르스, 해병대캠프사고, 세월호참사 때도 수련활동, 수학여행, 체험학습을 중지시킴으로
사고예방에 힘쓴것으로 알고 있습니다.

하지만..

그렇게 중지가 되면서 전국에 상당수의 실직자가 생기고 경영난을 겪고있는 업체들이 많이 생겼습니다.
수련활동, 수학여행, 체험학습 관련업체, 버스운송업체, 단체복제작업체, 식자제 업체, 숙박업체, 여행가이드, 청소년지도사
등등 많은 분야의 업체들과 전문직들이 경영난 또는 실직을 하게되었습니다.

그렇게 위험한 기간이 지나고 나면 아무런 조치도 취해지지 않습니다.
자제를 시켰으면 다시 활성화 또는 의무화를 시켜야 
실직한 전문직 종사자들과 경영난으로 어려움을 겪는 기관과 업체들이 복귀가 가능합니다.

항상 이러한 어려움이 있을때 마다 일시적인 눈 앞의 조치만 이루어지고 급한불이 꺼지고 나면
나머지 피해에 대한 보상이나 복구는 아무도 도와주지 않습니다.

나라의 결정으로 인해 많은 기관, 업체, 전문직 종사자들이 피해를 입고 있습니다.

위험한 상황에서 수학여행과 수련활동의 중지나 자제를 풀어달란 말이 아닙니다.
체험학습 중지 또는 자제로 인한  시켜 손해가 생긴 업체들과 적게는 1,2년 많게는 20~30년동안 종사했던 전문분야를 생계를 위해 포기해야만 하는 그들이 다시 제 자리로 돌아올 수 있게만 해줄 수 있지 않을까 싶습니다.

어려운것도 아니며 ""자제 또는 중지"" 라고 했던것처럼
""권장 또는 의무"" 한번만 해준다면 어렵지 않을 일이라 생각합니다. 

생각보다 많은 분야의 업체가 관련되어있습니다.
각지역의 여행지, 청소년기관, 관람업체, 여행사, 보험사, 운송관련업체, 식자제없체, 단체급식소, 청소년지도사, 인솔가이드, 안전요원, 단체티제작업체, 도시락업체 어찌보면 이런 체험학습 활동들이 없어지면서 분명 경제의 어려움이 커지는데 일조될것입니다.

부디 코로나 바이러스로 인한 이 위기가 안정을 되찾게 된다면 체험학습, 수련활동, 수학여행의 ""중지"" 또는 "" 자제""를 권했던 것처럼 ""권장"" 또는 ""의무화"" 를 권장해 주시기 바랍니다."
2020-02-12,2020-03-13,보건복지,478,정부의 여행자제 권고 6나라를 향하는 비행기 취소수수료 면제해 주세요,"최근 정부에서 우한패렴의 지역사회확산을 방지하기위해  6나라에 대하여 여행자제를 권고하였습니다. 
싱가포르, 일본, 말레이시아, 베트남, 태국,  대만 의 방문을 자제해 달 라는 건데요. 
실효성 확보를 위해 우한패렴의 위험이 어느정도 진정될 때까지 이들나라를 여행하고자 예약했던 분들이 비행기예약을 취소할 때 취소수수료를 면제해 주셨으먼 합니다.
저도 이달말 베트남 다낭을 방문하기 위해 **** 비행기표를 예약하기도 했는데 취소수수료가 부담되어 선뜻 취소하기가 어렵습니다.  
저와같이 망설이시는 분들이 많을 것으로 사료되어 정부에서 앞장서서 비행기 취소수수료가 면제해 주실것을 청원합니다.

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
2020-02-12,2020-03-13,농산어촌,149,긴급) 강릉항요트마리나를 강릉시에서 직접 관리 해 주십시오.,"긴급) 강릉항요트마리나를 강릉시에서 직접 관리 해 주십시오. 

가. 강릉에는 강릉항요트마리나가 독점 시설입니다. 그러나 관리주체인 ****는 지난 10년간 법의 사각지대에 숨어 불법 탈법 운영을 하며, 강릉의 해양레저문화 발전에는 아랑곳하지 않았습니다. 

강원영동 MBC – 뉴스들
[뉴스리포트] 강릉항 요트마리나 계류비 분쟁 20200127
https://youtu.be/bShNM1l61fg
[뉴스리포트] 강원 동해안 마리나항만, 향후 10년도 불투명 191128
https://youtu.be/yKDuiD3zEoU
[뉴스리포트]강릉항 불법위험 마리나시설, 관리책임 '갈팡질팡' 191220
https://youtu.be/G3Y4HZ3M-fw
[뉴스리포트] 강릉항 마리나 클럽하우스, 불법 '수두룩' 191121
https://youtu.be/hiKDz2rTf-k
[뉴스리포트] 마리나 계류시설로 '알박기'? 191127
https://youtu.be/z9VC_Azyf8w
[뉴스리포트] 강릉항, '물거품'으로 변한 마리나 중심지 191126
https://youtu.be/LOt1yl6f8hA

나. 마리나는 기본적으로 계류시설 이외에, 선박용 크레인, 선박 주유시설, 육상 계류장, 선박수리소 등이 필수입니다. 강릉항엔 아래 법령에 따른 마리나 필수 시설이 전혀 없습니다. 

* 관련 법규) 마리나항만의 조성 및 관리 등에 관한 법률 시행령 ( 약칭: 마리나항만법 시행령 )

 제2조(마리나항만시설) 「마리나항만의 조성 및 관리 등에 관한 법률」(이하 ""법""이라 한다) 
2. 기능시설
나.  크레인, 리프트 등 상하가시설(上下架施設)
다. 급유시설,  
라. 선박성형틀 등 제조시설, 전기시설, 수리시설, 세정시설(洗淨施設) 등 선박작업용시설
바. 클럽하우스, 회의장  
자. 쓰레기처리장,  
다. 매점, 음식점, 쇼핑센터


다. 강릉항요트마리나 운영자인 ****는 계류장의 관리는 물론, 유지 보수에도 전혀 신경쓰지 않습니다. 또한 나)항의 마리나 기본 시설에 1원도 투자 하지 않습니다. 그렇다고 개인 사업인 강릉항요트마리나에 강릉시나 해수부가 국비로 기본 시설을 지원할 이유도 없습니다.   

라. 이대로라면 앞으로 20년 후 ****가 운영권을 국가에 반환할 때까지 강릉시는 이대로 낙후 시설로, 전국 최악의 해양레저 환경으로 후퇴를 거듭할 것입니다. 또한 가장 낙후 된 시설을, 더 좋은 시설의 몇 배나 되는 비용으로, 울며 겨자 먹기 식 계류를 해야만 하는 강릉항의 선량한 선주들도 피해 구제해 주십시오. 

마. 정부는 강릉항요트마리나의 허가를 즉시 취소하고, 한시바삐 강릉시가 직접 운영하여 제반 시설을 원활히 설치하도록 해 주십시오. 

2020년 2월 11일 

강릉마리나선주협회 일동.

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
2020-02-12,2020-03-13,교통/건축/국토,172,부동산 중개수수료 사전협의 법령 철회 결정 반대,"2020년 공인중개사법 개정에 따라 시행하려던

공인중개사 수수료 사전협의 법령의 철회를 진행한다는 기사를 보았습니다.

법령을 만들고 시행하려고 한것을 이해 당사자중 일방의 주장과 반발로 철회하는 것은 문제가 있다고 봅니다.

공인중개사 중개수수료는 상한요율이 정해져 있고 협의에 의해 수수료를 결정한다고 되어 있지만

공인중개사들은 최고요율을 받는것이 당연시 되고 있는 상황이고 협의에 대해 강한 거부의사를 

최소한 제가 거주하는 지역에서는 지금도 아주 떳떳하게 밝히고 있습니다.

이런상황에서 일방적으로 중개수수료 협의가 부당하다는 주장을 펼치는 

행위 자체가 '반발'이라는 단어보다는 '담합'이라하는 것이 맞다고 생각됩니다.

대부분의 국민들은 중개수수료가 현실적으로 과도하다고 느끼고 있고,

적정한 선에서 수수료가 책정되기를 희망합니다. 

상한요율이 정해져 있다고 상한요율을 고집하는 공인중개사들의 문제를 인지하고도 

이해당사자인 공인중개사의 반발만으로 시행하려던 법령의 철회를 결정한것에 대하여 반대 합니다.

국민들의 권익을 위해 만들어진 법령을 시행하려던 취지에 맞게 시행해 주십시요."
2020-02-12,2020-03-13,기타,"22,109",내 아들을 죽인 얼굴 없는 검사 김민수 잡을 수 있을까요?,"저는 얼마 전 사랑하는 아들을 잃은 아버지입니다. 이 원통하고 억울한 일을 국민 여러분께 나누고, 아들의 안타까운 죽음을 헛되이 하지 않기 위해 청원합니다. 부디 한 번만 시간을 내어 읽어 주십시오.

 2020년 1월 20일 월요일, 아들은 다음과 같은 전화를 받았습니다.

“안녕하세요. 저는 서울지방검찰청 김민수 검사입니다. 김동현(가명) 씨지요? 지난 2020년 1월 13일 금융사기단인 최민경 일당을 검거하였는데, 최민경 일당의 계좌에서 김동현 님 통장으로부터 수백만 원을 인출한 사실이 발견되었습니다. 이에 김동현 님의 개인정보 유출인지, 아니면 이번 사건의 가담자인지에 대한 수사가 필요하니 수사에 협조해 주십시오. 만일 이에 불응하거나 중간에 통화를 중단할 시에는 공무집행방해죄로 2년 이하의 징역 및 3천만원 이하의 벌금형을 받게 될 것이며 전국에 지명수배령이 내려지며 즉시 처벌받게 됩니다.”

 제 아들은 평소 성품이 무척 온화하고 마음이 여려 대학에서도 샤르코 마리 투수병(CMT)으로 투병하는 다리가 불편한 친구의 휠체어를 이끌고 4년의 생활을 기숙사에서 함께 지내며 우애를 쌓은 사실이 화제가 되어 대학 신문 기사에 실리기도 한 아이였습니다. (2011.5.2. 기자 강여운) 

 평소 예의바른 모습으로 동네 어르신들에게도 늘 칭송이 자자했던 아이였습니다. 항상 남을 먼저 생각하고 양보하며 “전 괜찮아요.” 라고 말하는 배려심 깊던 아들이었습니다. 그런 아들은 행여라도 수사에 누가 될까 담당검사를 ‘선생님’이라 부르며 수사에 적극적으로 협조하였습니다. 담당검사는 아들의 전화가 끊길 세라 배터리 용량까지 체크해 가며 “지금 배터리가 몇 퍼센트 남으셨지요?”, “그럼 이제 충전기를 꽂으세요!”라고 정신없이 몰아붙였으며, “제 말을 똑바로 들으세요!”, “동현 님이 제대로 협조하지 않으면 불이익을 당할 겁니다.” 하며 무섭게 다그쳤습니다. 하지만 핸드폰을 옮기는 상황에서 순간의 실수로 통화가 끊겨 버렸습니다.

 아들은 본인 의지와 달리 끊긴 전화를 어찌할 줄 몰라 당황스럽게 여겼고, 다시금 수차례의 통화를 시도하였으나 연결이 되지 않았습니다. 10시간이 넘는 시간 동안 시달리며 이미 혼을 빼앗긴 듯 통신노예가 되어버린 아들은 본인에게 다가올 처벌(징역 2년, 3천만원 이하의 벌금, 공개지명수배)을 기다리는 동안 불안과 초조에 떨며, 스스로를 질책하고 고독과 우울함으로 시간을 보냈습니다.

 검사님의 말씀이 두려워 그 어떤 친구나 친지, 부모에게도 논하여 보지도 못하였습니다. 결국 사건이 벌어진 지 3일 만에 옥상으로 올라가 가슴 아픈 결단을 하게 된 것입니다. 대한민국 검사의 수사 앞에서 자신의 주장을 펴고 감히 도전할 수 없는 현실, 잘못된 법 체계 등을 비관하며 이를 세상에 알려 다시는 자신과 같은 선량한 피해자가 나오지 않기를 바랐던 것입니다.

 그러나 아들이 써 놓은 유서와 녹화된 통화 내용으로 알게 되었습니다. 이 모든 일에 너무 억울하고 분개하지 않을 수 없었습니다. 이것은 실제 상황이 아닌 바로 보이스피싱이었던 것입니다!

 보통 이런 경우 어리숙했다고만 쉽게들 판단하지만, 한국경제신문 인용 행정안전부 통계에 따르면 보이스피싱 피해자가 1년에 약 2만여명에 달한다고 합니다. 이 사람들을 모두 그저 운이 없었다, 어리석었다 말할 수 있는 걸까요?

 아들의 뜻에 따라 선량한 피해자가 또다시 발생하지 않도록, 다음과 같이 요구합니다.

 첫째, 보다 구체적이고 실제적인 매뉴얼 및 사례집을 제작하여 각 가정과 학교에 보급되도록 해 주십시오. 현재 행정안전부에서 홍보하는 예방 요령은 응대하지 마라, 내용의 진위를 확인하라 정도의 단순한 문장으로 알려져 있으나 실상은 글의 도입부에 기재한 아들의 피해사례와 같이 상당히 구체적이고 지능적입니다. 따라서 아무리 현행 매뉴얼을 잘 숙지하고 있더라도 순식간에 범죄의 피해자가 될 수 있습니다. 

 둘째, 직장과 학교를 대상으로 예방교육을 실시해 주십시오. 현재 직장 내에서 성희롱 예방교육, 심폐소생술 교육 및 안전교육이 의무화되어 있습니다. 최근 보이스피싱은 이와 맞먹을 정도로 빈번한 사례에 비해 예방교육은 턱없이 부족합니다. 초기 보이스피싱과는 달리, 최근에는 이제 막 사회생활을 시작한 2-30대 청년들을 타겟으로 그들의 학자금이나 취업을 볼모로 하기에 이들을 대상으로 한 예방교육이 더욱 절실한 상황입니다.

 셋째, 보이스피싱 관련자에 대한 처벌을 강화하여 주십시오. 

 천지에 널려 있는 보이스피싱 피해 사례를 보고도 이 사회가 마땅한 대책을 마련하지 못했다는 것이 너무 안타깝습니다. 이런 피해 사실을 널리 알리고, 가까운 이웃과 가족들이 다시는 이런 분통한 죽음을 겪지 않도록 도울 수 있는 방안을 마련해 주십시오. 국민 여러분들, 많은 관심과 힘을 보태 주시기 바랍니다. 긴 글 읽어 주셔서 감사합니다.



<하단에 아들의 유서를 첨부합니다.>

☞ 저는 억울한 피해자 입니다
저는 서울지방검찰청에서 연락받은 최민경일당 금융범죄 공모단 수사를 고의로 방해한 게 아니며 억울하고 선량한 피해자 입니다 

소극적이고 조심성없는 성격이라 긴장하면 인지와 이해를 잘 못해 협조조사 중 본의 아닌 실수를 했습니다 특히 조사 과정 중 육체적, 정신적 긴장 및 피로와 압박감을 느껴 더 그렇게 됬습니다

제가 피해입게된 주의사항은 '제가 통화 중 전화를 끊어두고 검사님의 3번의 연락을 못 받아' 공무집행방해죄를 받은 것 입니다 이 경우 본인이 사건의 피해자 일지라도 수사의진행을 방해하였다는 이유 입니다

마지막 전화통화 과정 중 휴대폰 위치추적으로 범인을 잡고나서 원래대로 망에 맞게 돌려놓기위해 제 휴대폰 전원을 끄고 지시한 시간에 켜야하는 내용인데 거기서 제가 먼저 통화를 끊은 겁니다
""전화 끄세요!"" 라는 검사님의 마지막 말을 듣고 통화 중 바로 전원을 끄는 것 이라고 이해해 한 행동이었습니다 그러고나서 지시했던 시간에 전원을 켰습니다

이건 녹취를 자세히 듣고나서 전화종료 후 끄라는 것에 대해서 언급한게 있었다는 걸 알았지만
당시엔 그 부분이 명확히 안 들렸고 마지막 말의 지시를 그대로 이행했으며, 통화종료가 아닌 통화 중이라도 내용이 끝나면 제가 전원을 꺼놓아도 되는 걸로 알았습니다 
주의사항은 조사 중 통화에 대해서 조사자는 계속 유지해야 한다는 것 '조사자가 통화를 끊을시 검사님이 3번의 전화를 하고 그걸 받는 것' 인데
제가 진행해야 하는 내용에 초점을 잡고 집중하느라 생각이 나지 않았습니다
그리고 전원을 끈 상태로 14분간 유지하는거라 그 사이에 3번의 연락을 받지 못 했습니다

한 순간에 전 공무집행방해죄로 2년이하 징역과 3천만원의 벌금을 내야하고 공개수배에 등록되게 되었습니다
본인이 사건 피해자라는 사실이 밝혀져도 동일하다고 합니다

이런 리스크가 있는 사항 때문에 혹여 정신없는 상황에서 경험없고 강제로 온 선량한 협조조사자들이 순간 잘못하여 제2의 큰 피해를 받을 수 있습니다 가해자, 피해자 구분을 피해자 본인이 직접 증명하는 과정에서 주의사항도 많도 행동제약 등 부담이 매우 크기도 하며, 조사방식에 압수수색영장 발령을 통한 것과 임의협조조사가 있어 고를 수 있다지만 둘 다 국민을 너무 강제하고 힘들게 하며, 범죄자를 가리는 도구로 쓰는 것 같습니다 

저와 같은 선량한 피해자가 생기지 않길 바랍니다 그 날 저는 계속 범인을 찾아내는 과정에 도움을 주었고 또 도움이 되었으나 결국 이런 피해를 입고 말았습니다 지극히 평범할 줄 알았던 인생이 한 순간 실수로 이렇게 되네요 제가 사건의 관련자가 아니었다면 평범히 살았을텐데요...

제가 유서를 쓰는 본 목적은 공무집행방해죄를 얻게된 이러한 상황이 있었고 고의가 아니며, 범죄를 옹호하지 않고 협조하려 했던 선량한 피해자 였단 걸 알리고 싶어서 입니다

엄마 아빠 미안해요 동생 ○○아 잘 있어 나 없는 건 크게 생각하지마요 원래대로 행복하게 사세요 그래야 제가 편할 것 같아요 당장은 슬프겠지만 한 순간 지나가는 거라고 여기면 좋을 것 같아요 된다면 제가 꿈에 나올게요 이러면 낫겠죠?

장례식은 간소하게 해주세요 이런 일로 불편드리고 싶지 않아요 다가 오는 설날에 이런 소식이라 너무 죄송하네요
주위 주민분들 죄송하고 지인 가족 친척 친구분들 미안하고, 우울해하지 말고 원래처럼 일상생활 하셨으면 좋겠어요 그리고 억울하게 또는 선량하지만 어떠한 계기로 불행을 얻지 않길 바랍니다

저의 휴대폰에 조사 통화녹취기록이 3개 ***-***-*** 번호로 있습니다 길이는 각각 07:10:45
 00:37:31 03:06:17 이며 서울지방검찰청에도 녹취기록이 있습니다

제 물품은 마포구(○○동) 주민센터입구 오른쪽에 여성안심보관함24번에 있습니다 혹시나 제가 잡힐까 하는 두려움에 가져오지 못했는데 챙겨올걸 그랬네요....

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
2020-02-12,2020-03-13,안전/환경,791,마스크 가격 안정화 시켜주세요,"한 장에 900원 하던 마스크가 3600원이고 배송비 2500원까지 붙는 어처구니 없는 가격으로 거래되고 있습니다.

그나마도 대량-한 달 분량-으로 구매하려면 인터넷으로는 구매하기 힘든 실정입니다.

매점매석으로 중국으로 넘기는 행위, 자국민에게 비싼 가격으로 팔아 본인들의 이익만 추구하는 행태에 제재를 해 주시기 바랍니다."
2020-02-12,2020-03-13,보건복지,570,해외 근무자의 양육 수당비,"저는 해외에서 근무 한지 20년이 되어 갑니다. 그래서 한국의 법이 어떻게 바뀌어 가는지를 잘 모릅니다. 아이들은 저와 같이 해외에 나와 있습니다. 이번 설에  모든 가족이 한국에 들어갔다 왔습니다.  몇 일전 제 주민등록 등록지에서 해외에 나간 있는 아동은 한국에 귀국시에만  3개월만 양육비가 지급되니, 여태까지 받은 양육 수당을 환수 하겠다고 합니다. 해외 에서 직장 생활을 20년간 하여 왔기에 꼬박꼬박 월급에서 세금은 자동 납부 되었습니다.  대한민국 국민으로서 국방의 의무, 납세의 의무를 다 지켜 왔는데, 왜 저의 아이들 및 해외에 나와 있는 아이들은  대한민국의 혜택을 받지 못하는 이유를 모르겠습니다."
2020-02-12,2020-03-13,행정,322,신종코로나 시기에 외유성 해외출장 간 칠곡군의회의원을 자가격리를 시켜주세요,"저는 칠곡군에 살고 있는 30대 주부입니다.
저는 군민들의 걱정은 뒤로한 채 자시들의 '관광'을 위해 무리하게 신종코로나 확진자가 있는 곳으로 출장을 떠난 칠곡군의회 의원에 대해 '자가격리'을 요청합니다.

올해 설 명절을 지나면서 전국적으로 신종코로나에 대한 우려가 확산되고 있습니다. 
국내에 확진자가 벌써 20명을 넘어섰으며
확진자의 동선이 나올때마다 주변의 국민들은 두려움에 떨고 있는 실정입니다. 
그런데 이런 위급한 시기에 경북 칠곡군의회 의원 8명은 해외로 출장을 갔습니다. 
호주 시드니와 뉴질랜드 오클랜드 등이라고 알려졌는데
뉴스에서 보면 이들의 출장은 '외유성 관광' 스케줄로 짜여졌다고 하더군요

지난해 '꼼수 출장'으로 군민들로부터 비난을 받았던 칠곡군의회가
이번에는 전세계적으로 위기 상황을 겪고 있는 신종코로나 사태 속에
자신들만 훌쩍 해외로 떠났습니다. 
더구나 해당 출장지인 호주 시드니에는 신종코로나 확진자가 발생한 곳입니다. 

중국을 다년온 사람뿐 아니라 싱가포르 컨퍼런스에서 신종코로나에 걸린 사람이 발생한 것을 보면
10일에 가까운 시간을 신종코로나 확진자가 있는 곳에서 머물렀던 이들이
안전하다고는 보여지지 않습니다. 

수천만원의 비용을 들여 해외로 출장을 나간 것도 문제이지만
이들이 신종코로나로 군민들이 걱정하고 있는 시국에 나간 것은 비난을 더욱 받아야 합니다.
확진자가 나온 도시로 갔다는 사실만으로도 이들이 국내에서 들어오게되면
칠곡군민들은 걱정을 하게 될 겁니다. 

저는 8명의 군의원과 의회사무국 직원, 군청 직원 등 
이번에 해외 출장을 다녀온 15명이 신정코로나의 잠복기간으로 알려진 14일간 자가 격리 하도록 
조치를 내려주시기 바랍니다.

더불어 이들의 관광성 해외연수, 출장에 대해서 정부가 강력하게 막아주는 조치를 마련해 주십시오."
2020-02-12,2020-03-13,보건복지,"2,487",중국 코로나폐렴유행 중국인외 외국인들 입국금지시켜주세요 반드시요,"제주도무비자 입국일시제한으로는 이 사태가 해결안되잖아요
모르시나요? 지금도 중국인들 외국분들이 여행목적으로 한국에 입국하는사실을요
언론에서 매일 외국인입국금지에 대해서 검토만 한다는 기사만 뜨는데요
다른 나라 기사보셨나요?미국 일본외 다른나라들은
다 외귀인 입국금지시켰잖아요  왜 우리나라는 안해요?왜요?왜 우리나라가 중국눈치를 봐야되요?
문재인대통령은할아버진 우리나라대한민국대통령이잖아요 왜 중국만 신경쓰고
눈치를 봐요?그러다 한국사람들 다 죽으면 어떻하실껀데요?
국민을 위하신다면 진심으로 걱정하고 안위를 지켜주시고싶으시면 입국금지를 다 시켜주셔야죠
왜 말만하고 행동으로 실천을 안해주시나요?
대통령님께 묻고싶어요  대통령님은 어느나라국민의 대통령이신지요?중국대통령이세요?대한민국대통령이세요?
제발 국민들의견에 귀기울여주세요
무시하지마시고요 부탁드립니다.
외국인들 전면다 특히 중국사람들 다 한국에 못오게 입국금지시켜주세요"
