start,end,category,count,title,content
2020-08-11,2020-09-10,육아/교육,219,전 아빠입니다.,"보고계시는   이글에  한치의  거짓없이  내자식을위해  사실만을 말씀드릴겠다는거  맹세합니다.
저는 1981년생  신**라고 합니다  핏덩이때  입양되어  실제생 일  실제 나이도 사실모릅니다.
어릴적  신**라는 이름을 가지고  충남천안시 **면 **리에  살았습니다  유치원때  어머니가 돌아가시고 아버지가 재혼하시어   새어머니가  들어오셨습니다.후에  온갖  학대를 받으며  살았습니다.커서 알았지만 심지어  승호를  산에다 묻어달라고  할정도로  심한 학대를 받았습니다.그렇게  시간이흘러 12살 초등학교5학년때  친부모님이라 하시면서 충남천안 **초등학교  교무실로  부모님이 찾아오셨습니다
찾아오셔서 하는말씀이  친부모님이라는 말씀이셨습니다  같이 집으로가자고 하시며..어릴때  잠시 맡기신거라하시며..이유야  어쨌든  너무좋았습니다  새어머니한테 맞지 않아도 된다는  그런 마음에  무조건 따라간다고 했습니다.그리고 따라갔습니다  좋았습니다  맞지 않아서   그런데 적응이 잘되지 않았습니다 저에게도  문제도  있었겠지만  적응이  잘되지 안았습니다  모두다 낯설고..가출도 많이하고   도둑질도하여  감별소도 다녀오고..감별소를 1달여간  다녀오고 다시 가기기무서웠습니다,그래서  서울 봉제공장에  광고신문보고 입사하여  학교그만두고 일을하게 됩니다.후엔  안해본 일이 없을정도로  많은일을 하면서 살았습니다  그러다2002년에 허리를 심하게 다치게되어  1년반쯤 치료와재활을하면서  살게됩니다  이때 신용불량자가되어  빛독촉에 시달리고..대리운전하며 근근히 생활합니다..또시간이흘러 친한 지인동생이 투자를 해주어  고깃집을하게 됩니다   2015년경   차리게되었는데  이쯤에  아이엄마를 만나게 됩니다  아이도 갖게되고   (그러다 건물사기를 맞아  현재까지도  투자해준 동생 빛을갚으면서  살고있습니다..)그런데 건물사기를맞아  철거하게되고 투자해준 동생 빛도  그대로 떠앉에 됩니다..아이도있고  살길이 막막해 고심하던중  충남천안시 성거읍 불법노래보도방을 하면  금방일어설수 있다하여  지인과  불법노래보도방을  사서 운영하게됩니다  그런데 많이 힘들고  쉬운일이아니었습니다    하지만  몸두아프고 신경과 질환까지 생겨  이일을 놓지  못했습니다  그러다  아이가두살때쯤   아이엄마가 새출발을 하고싶다는 말을 합니다  전 아이가  걱정됐습니다  아이는 어떻 하냐물어봤더니   다놓고  새출발하고싶다며 보내달라합니다.그런데  문제가  있었습니다  신**라는  집안에서   친아버지 집으로갈때  호적에  올려주지 않으셔서  제호적이없어 아이도  엄마성씨로  했거든요!  신씨집안에서는 파향을시키고  친아버지라는분은  절 호적에  올리시지 않은겁니다  그래서 가족관계 증명서가나오질 않는답니다  해서  아이도 호적에 못올리고..그래서 아이엄마에게   부탁을 합니다  내호적을  찾을때까지만 봐달라고 제발..아이에게 필요한건  뭐든 해줄테니  시간좀달라  설득하게되고 제호적을 찾으려 법원도가고 민원도 냈지만 기각되었습니다 지금은  아이엄마가   재혼을 전제로  만나고있는 사람이  있는데..저와 아이와아예 단절을 시키려합니다  아들을 데리고 오겠다는 결심하에 죽도록 일하고  lh에서  도와주셔서  집나온지1년여만에  전세 6 천만원짜리  집도구했습니다.박봉이지만  회사열심히다니며  아들을위해  열심히  일하고 있습니다  그런데 이모든 사정을  아는 아이엄마는  고의로  내가아이를 호적에 안올렸다하면서 아이아빠가없다하고   지금벌써 3번째 남자를 만나고 있습니다
아무리 힘들어도 밖에서 나름대로  뒷바라지  했습니다  같이 있는게 싫다 하여  아무것도 없이 나와줬고..집에 있는 물건을  빼면 아이가  아빠존재를 모를까봐  옷만 가지고나오고..그런데  다른 남자를 만나면 제가  법률상  어찌못하는걸 알고 아이와 단절시키려합니다  전 아들없으면 못삽니다 남들과 다른 어린시절을 보냈고  또그걸 겪게하기싫고요..험한세상  새아빠 밑에서  크게하기싫습니다 도와주세요  온갖 거짓말을 하여  아이와 제  천륜을  끊으려합니다..제발도와주세요  더불어 제호적을 찾는방법도 알려주세요.,온나라가  힘든시기에 개인적인문제를 올려 송구스럽습니다   저에겐 목숨만큼  중요한  일이라..제발좀 도와주세요

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
2020-08-11,2020-09-10,기타,149,‘담보대출 후 6개월 내 거주’ 부작용,"월세 임대 중인 집을 살 경우, 
차액이 커서 대출을 받아 잔금을 치르는 경우가 많습니다.

세입자 만기가 6개월 남은 집을 계약해도 세입자가 집을 못 구해 이사가 늦어질 수 있는데, 
세입자 사정 봐 주다가는 대출금 환수에 3년간 대출 못받는 불이익을 받게 됩니다.

월세 임대 중인 매도인의 경우
집을 팔아야 할 급한 사정이 생겨도 세입자 만기 6개월 이상 남은 상태에서는 집을 팔기 어려워 집니다.
현금 부자가 집을 사지 않는 한, 대출받아서는 도저히 6개월 내 입주를 못하기 때문입니다.

6개월이란 기간을 맞추지 않으면
살던 세입자는 갈 곳도 없이 쫒겨나야 하고,
매도인은 아무리 급한 사정이 생겨도 집을 팔수 없고,

6개월 이상 만기가 남은 집은
아무리 마음에 들어도 대출받아서 살 수 없는 집이 되어 버립니다.

만기 날 딱 맞춰 나가고 들어가는 사람이 몇이나 있을까요?
그런데 단 하루만 어긋나도 대출금을 환수하고 3년간 대출도 못받게 하는 것은 대출받아 집 사지 말라는 말과 같습니다.

그럼 우리나라 월세 임대중인 집은 현금 부자 아니면 살 수 없는 집이 됩니다.

투기를 막기 위한 좋은 의도인 것은 알지만,
사정이 있어 6개월 이란 기간을 지키지 못하는 경우 사유서를 제출하게 하고,
행정기간에서 실사를 해서 투기가 아닌 경우 편의를 봐 주면 좋겠습니다.

법에도 눈물이 있다는데...
집 값을 잡으려다 국민을 잡고 있는 정책에는 피도 눈물도 없는 것 같습니다."
2020-08-11,2020-09-10,교통/건축/국토,222,아파트 대책 보완 청원합니다,"30대 후반의 미혼 남자입니다
흙수저 인생이지만 내집을 갖는걸 목표로 열심히 해왔습니다.
지방에 살기때문에 3억 이상 아파트는 언감생심이네요
이번 7.10 아파트 대책이 나오면서 민영 아파트에도 생애최초 특별공급 물량이 추가되었다고 해서 큰 희망을 가졌습니다만..
미혼은 해당이 안된다고 하네요...
나이가 40이 다 되어 혼자인것도 서러운데
짝없다고 집을 갖지 말라고 막아놓은건 너무 부당하다고 생각합니다. 무작정 미혼은 안된다고 할게 아니라
적정 연령은 가능하게 해줘야하지 않나요? 
하다못해 집이라도 있어야 늦장가라도 갈거 아닙니까..
모든 국민의 부탁을 다 들어줄순 없겠지만
현실적으로 보완이 필요한 부분은 검토해서 다음 대책에 추가 부탁드립니다."
2020-08-11,2020-09-10,행정,279,제 도시생활형주택  분양가에 사주세요,"소형원룸도 취득세수에 합산이라죠?
실거주용이 아닌데 누가 8% 12%의 취득세를 내고 매수할까요?  임대사업자도 안받아 주면 종합부동산세에 합산되는데 누가 이딴 물건을 구매할까요?

정부가 전월세 안정화를 위해  국민들 상대로  도시생활형주택을 활성화시키려고 등기내고 3개월내 임대사업자 가입하라 그럼 양도세 100% 감면 받게 해준다. 기존주택도 가입하면  70%장특공받게 해준다 그런거 잖아요? 분명!!   아녜요?
그래서 저 나랏님들 말 믿고 대출끼고 초소형원룸 두채사서 임사등록하고 월세놨어요.

근데 뭐라구요? 아파트값 폭등이 우리탓이라구요? 
제 소형주택이 뭘 했는데요? 하나도 오르지도 않은 제 도시생활형 원룸이 뭔 잘못을 했는데요?
잘못은 딴데 있는데
엄한데다 화풀이하세요?
준다던 양도세 혜택 못받게 사업자는 강제말소시키고. 
아파트로 허가 난거라며 십년짜리 임대사업자도 가입못하게 막아버리고..  아니 다섯평도 안되는 초소형원룸이 아파트라구요? 얘들땜에 아파트값이 폭등이라구요?  정말 기막힙니다..

뭐 양도센 그렇다쳐요.  초소형은 시세차익 없어 의미도 없으니깐요. 근데 최소한 다른사람들이 구매할수 있게는 해줘야줘?  취득세수에 초소형이 포함된다는게 말이 되나요? 일억미만은 제외라고요?
서울은 기본은 일억 넘어요. 생각해준척 하지 말아요. 면적으로 따져야져?  실거주하는 주택인지 임대용주택인지 딱 보면 몰라요?????

스므평 넘는건 실거주로  매수할 수 있지만
다섯평도 안되는 초소형을 누가 실거주로 매수하나요?
취득세수에 포함되는한 초소형은 아무도 안사요.누가 미쳤다고 12%내가며 임대수익형주택을 사나요? 월세가 얼마나 된다고!  은퇴하면 돈들어올 구멍 마련코자 임대수익형주택에 투자하는건데 이런것까지 제재하면  돈이 되려 더 나가게 생겼는데 누가사가고   나랏님 말씀 믿고 이미 사서 세놓은 저는 어떡게 살라는거예요?  돈없다 생활비없다 자식한테 손벌리고 살라구요?  아님 다 세금으로 뺏기고 정부 지원금만 기대하며 살라구요? 그렇게도 무능력한 국민이 되주길 진정 바라시나요?

나랏님들~~ 나름 노후에 안정된 수입원을 기대했던 소박한 서민들에게 이러는거 아녜요.  뭘잘못했다고 적폐고 죄인취급에 사업자는 강탈입니까? 취득세에 양도세에 길은 다막아놓고!

이런 주택들이야 말로 청소년 직장인들에게 월세놓는 주택들이 아닌가요?  나라에서 할일 대신 해주고 있던 국민에게 고마움의 표시를 이런식으로 하시나요?  정말 아파트를 단타로  돈버는 사람들도 있습니다만 죄없는 초소형원룸까지  같은 취급하시면 되겠냐구요?  시세차익형아파트랑은 엄연히 차이가 있다는걸 왜 모르세요? 
저..허구헌날 자고 눈뜨면 바뀌는 부동산 정책에 병생길것 같아요.
그러니 그냥 나라에서 매수해 가세요. 분양받은지 1년반 쫌 넘은 새거니깐  분양가에 사주세요. 
저희는 팔래도 사갈 사람이 없어 팔수가 없어요.
일반서민들은 취득세 그렇게 주고는  소형주택은 못사거든요.
임대사업자등록도 안되는 소형주택?  실거주도 못하는데 누가 미쳤다고 12%취득세 내가며 종부세 합산되는데 사가나요?
그깟 월세얼마나 번다고..내맘데로 받지도 못하는데ㅠㅠ

LH에도 알아봤는데 호별로는 구매안한대요. 동별구매래요!
그럼 저처럼 호별구매한 사람은 어째요?방법이 없잖아요!
나라님들말에 속아서 도시생활형 원룸.투룸산 사람들 많아요.  지키지도 않을 그런 거짓말만  아녔음 초소형주택은 애초에 사지도 않았을 거예요. 

팔리지도 않게  만들어버린것도 나랏님들이니깐
애물단지 주택들 분양가에 사가서 나랏님들이  임대놓으세요. 
반드시 책임지셔야해요!!  제 소형원룸주택부터 사주세요.
분양가에 드릴 테니깐."
2020-08-11,2020-09-10,기타,300,******항공 환불받게 도와주세요ㅜㅜ,"******항공 코로나 영향으로 파산보호 신청한걸로 보입니다.
그로인해 항공권 환불업무를 일방적으로 중지하고 있어 
취소 및 환불 변경 업무를 하지못하고 있습니다.
대다수 신혼여행 이용자로  적지않은 금액을 미리 결제했습니다.
올해초에 변경이나 연기로 수수료를 부과하거나 이중결제를 한사람도 많습니다.
여행을 못가는것도 너무나 억울하고 속상한 일인데
금전적인 손실이 발생해서 되겠습니까 
여행사는 아무런 책임도 지지않고 항공사의 조치만 바라보고 있습니다.
항공사는 비운항 일정 또한 공시하지 않은채 일방적으로 일정을 조정하여 통보하고 오히려 노쇼로 고객들에게 책임을 전가하여 환불금을 주지 않으려고 하고 있습니다.
중요한건 고객과의 소통이 아에 중지되어서 아무런 대책이나 대안이 없어 더욱더 스트레스를 받고 있습니다.
기존 예약자와의 환불업무나 아무런공지없이 지금도 일방적인 항공편일정으로 예약자를 받고 있습니다.
******항공 그리고 관련 한국지사가 다시는 자국에서 영업을 하지 않게해서 또다른 피해자가 발생하지 않게 도와주세요.

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
2020-08-11,2020-09-10,반려동물,764,11명의 피해자가 발생한 개물림 사건 뻔뻔한  가해견주의 철저한 수사를 촉구합니다.,"약 6~7년전 ‘황oo’씨가 주로   벼농사와  하우스 농사를 짓는  우리 동네에 들어와  함께 살기 시작했다.  
‘황oo’씨는 4마리의 대형견을 키우기 시작하였고, 종종 산책을 시킨다는 명목으로 개를 풀어 놓기 시작했고, 
그 집 앞을 지나가기라도 하면 물어 대듯이 짖는 통에 놀라서 줄을 조금만 짧게 매거나 풀어 놓지 말라고 하면
‘길이 여기뿐인 것도 아니고 다른 길로 다니라’ 는 어처구니없는 말들로 갈등이 생기기 시작했고, 
힘없는 어르신들은 가까운 길을 포기하고 먼길로 돌아다니는 일들이  생겼다. 

그러나 다투기보다  서로 참고 지내오다 단순히 참아서만은 안 되는 일들이 빈번하게 일어났다. 
4마리의 개는 동네를 돌아다니며 아무데나 대소변을 보는 것은 물론 이젠 사람들을 위협하며 물기를 반복했다. 
위협하는 개를 보고 두려워하는 사람들에게 자신의 개는 물지 않는다며 무서워하지 말라는 말만 반복했고, 
심지어 개에 물린 사람들이 생겨나자 대충 얼버무렸고  병원에 가서는 개에 물린 것이 아니라 송곳에 찔렸다고 
말하라하면서 직접 의사에게 그렇게 말하기까지 했다. 
그 밖에 동네 사람들의 밭을 망가트리거나, 지나가는 어르신을 위협하여 넘어져 낙상을 하였음에도 불구하고 
개를  계속해서 마을에 풀어 놓았다. 

2018년부터 2020년 동안 무려 5명이 물렸고 , 6명이 위협을 당하는 일들은 비일비재하여 혹여 큰 사고로 
이어질까 염려하던 터에 이장님과 마을주민들이 모여 회의를 진행하였고, 만장일치로 피해를 보았던 사람들의 
증언과 증거를 모아 단체로 고소를 진행하자는 결론을 갖게 되었다. 

마을 전체 주민의 탄원서에 사인을 받고 고소를 시작했는데, ‘황oo’씨가 마을사람들이 자신을 고소했다는 이야기를 듣고,
 마을사람들의 약점을 찾아내기 시작했다. 
합법한 것은 아니나 시골 어디를 찾아봐도 살면서 필요해서 설치하게 된 구조물들을 찍어 ‘불법구조물’이라는 명목으로 
신고하겠다며 가가호호 찾아다니며 협박과 회유를 시작했다. 
신고하겠다는 말에 어르신들은 겁을 먹기 시작했고, 고소를 한 11명이 모두 고소를 취하해야 불법구조물 신고를 하지 
않겠다고 하여 고소인중 7명은 결국 마을 주민이 힘들어 한다며 고소를 취하하였다. 
많은 사람들이 피해를 입어 고소한다는 이야기 앞에 ‘그렇게 해봐야 벌금내면 끝이야’라는 말과 
개에 물려 고소를 시작한 우리 가족에게 ‘너 때문에 동네가 시끄럽다’며 적반하장의 태도를 보였고,
더 어의가 없는 것은 고소가 진행중인 상황에도 마을 사람들에게 보란 듯이 개를 풀어 놓았다.


무려 11명 가운데 4명만 남은 지금 이 상황에서 또 각 가정을 찾아다니며 이제 당신만 남았다며 거짓 회유를 하여
이웃끼리 편을 나눠 서로 갈등하게 하고 있는 상황이다. 

1차적 법으로 행정처분을 해야하는 지자체에서는  마을사람들과 화해 중에 있다며 기다려 달라는 
가해자의 말만 듣고 어떤 작은 결정도 내려지지 않고 있는 실정이다. 


  따라서 아래와 같은 요청이 조속히 이뤄지기를 간청하는 마음으로 적어본다. 

  1. 맹견의 경우뿐만 아니라 모든 외출하는 개는 입마개를 필수로 착용할 수 있도록 할 것.
  2. 개의 종과 상관없이 사람을 물었을 경우에는 벌금뿐만 아니라 부주의한 주인에 대한 강력한 처벌을 할 것.
  3. 자신의 잘못을 인정하기는커녕 상대방의 약점을 빌미로 자신의 잘못을 은폐하려는 ‘황oo’씨에게 합법한 처벌이 내려질 것."
2020-08-11,2020-09-10,안전/환경,"1,278",복정2지구 영장산과 고라니를 지켜주세요.,"연일 계속되는 코로나와 장마에 모두 힘들지만 이 또한 이겨낼거라고 믿습니다. 

환경에 관심이 많다보니 제가 살고 있는 성남의 영장산을 깎아 아파트가 들어선다는 소식을 접한 후 너무 걱정이 되어 청원까지 하게 되었습니다.
이번 정부에서는 녹색에너지, 탄소배출 제로 실현 등 기후변화에 대응하기 위한 다양한 그린뉴딜 정책을 추진중인 것으로 알고 있습니다.
그래서 우리나라가 원자력발전이라는 커다란 파이를 포기하면서 까지 녹색에너지를 선택한 이유는 다음 세대를 위한 절대적 선택이었음을 믿어의심치 않습니다.

1헥타르의 숲은 연간 총 168kg에 달하는 대기오염 물질(부유먼지, 이산화황, 이산화질소, 오존 등)을 흡수하여 대기 중 농도를 저감하는 효과가 있다고 합니다.
어쩌면 신재생에너지 개발 비용을 능가하는 효과를 숲 보전만으로도 가능하다는 얘기가 아닐까요?

하지만 신흥동 복정2지구 개발은 이러한 정부의 정책에 반하여, 보여주기식 부동산 정책에 떠밀려 숲이 파괴되기만을 기다리고 있습니다. 
복정2지구 개발 결정으로 영장산 중턱에 1200세대 아파트가 들어선다고 합니다.
성남시민 의견을 물어본 적도 없으며 성남시민 누구도 허락한 적 없습니다. 성남시는 위에서 결정했으니 우린 따를 수 밖에 없다고만 말합니다. 
그렇다면 숲이 파괴되어 발생하는 모든 피해는 시민들이 겪을 수 밖에 없는데 이것은 누구의 책임인 것일까요?
인구밀도 높은 도시 한복판에 영장산 마저 깎아서 아파트 지어놓으면 과연 우리 아이들이 행복할까요?
윗분들의 탁상행정으로 인해 고통받는 대상이 과연 사람뿐일까요?

영장산에는 많은 생명들이 공생하고 있으며 성남시민도 그 일부임을 꼭 알아주셨으면 좋겠습니다.
가끔 산에서 고라니가 단지 앞까지 나와있기도 하구요
주변 초등학교에서 현장학습을 하러 가기도 합니다.
동네 어르신들의 단골 산책로이기도 하구요.
우리 삶에 깊숙히 자리잡은 영장산이 난개발되어 숲이 사라지는 것은 성남시민으로서 있을 수 없는 일입니다.
더군다나 이번 역대급 장마를 마주하면서 더욱더 숲의 소중함을 느끼는 동시에 자연 앞에서 나약한 인간의 모습도 보게됩니다. 
영장산 개발 이후 산사태가 나를 덮치는게 아닐까하는 불안감에 떨면서 살고 싶지 않습니다.

부디 영장산에 아파트 건설을 철회해 주시기바랍니다."
2020-08-11,2020-09-10,교통/건축/국토,217,순창군 (풍산면) 지역을 특별재난지역 에 포함해주세요.,"안녕하세요. 순창군 풍산면에서 축산업에 종사하고 있는 

2틀전 엄청난 폭우로 옥과지역에서 5명의 사망자가 나왔고 곡성 담양지역은 재난지역으로 선포가 가능하지만
순창군은 재난지수가 부족해서 재난지역에 포함되지 않을 확률이 높다고 합니다.

지리상 순창 풍산면 은 순창군청소재지보다 옥과까지 차량으로 5분이내에 도달할수 있는 거리임에도
불구하고 옥과와 담양은 재난지역이 되고 행정상 순창군에 포함되었다는 이유로 

순창군에서 피해를 입은 저희는 재난지원을 전혀받을수 없다고 합니다.
순창군 공무원분들께서는 예산이 없어서 도움 주실수 없고 재난지역이 되어야만 가능하다고 하시네요.

현재 500평 축사가 토사로 어디서부터 손을 대야 할지 없는 상황이며

산이 무너져 내려 오면서 배합기와 트렉터등이 흙안에 매몰되었습니다.

사람이 다쳐야지 재해지역에 포함해주는 그런 행정이 말이 되는지 싶습니다.

산이 물처럼 흘러내려와 갓난아이와 아이들을 데리고 피할수 밖에 없었습니다.

한사람의 힘으로 막을수도 그리고 복구하기도 너무 힘이 듭니다.

거의 모든 농가들이 힘들겠지만... 수억원의 빚을 지며 뛰어들었지만

밝은 앞날을 꿈꾸며 대한민국 농업 / 축산에 뛰어 들었습니다.

도와 주십시요. 

대민지원과 더불어 특별재난지역에 순창군 풍산면이 포함될수 있도록 도와주십시요."
2020-08-11,2020-09-10,반려동물,"21,612",보성군 유기동물보호소의 불법 안락사 행위를 멈춰주세요,"보성군청 유기동물보호소는 지방자치단체에서 역할을 위임한 보호소임에도 불구하고 불법을 행하고 있습니다
인간적으로 보아도 잔인한 방법으로 입소된 유기동물을 살해한 정황이 있습니다

시보호소 실태 조사를 해오고 있던 비글구조네트워크 동물복지팀의 안락사 과정을 확인 하기 위한 해당 보호소 안락사 현장으로 이와같은 정황을 포착했습니다
보호소 관계자는 안락사 약물 없이 포대자루에 넣어두면 죽는다는 말을 했으며 매장을 위해 대기중인 포대자루 안에는 죽은 유기견들과 뒤섞여 꿈틀꿈틀 거리는 살아있는 유기견들이 있었습니다

명백한 불법 행위입니다. 인도적인 정식 안락사 절차를 밟지 않고 생매장하는 식의 살해를 하고도 이 시보호소는 위탁금을 받겠죠.
국민의 세금이 그렇게 쓰이는 것은 안됩니다. 유기동물들을 위해 마련된 유기동물보호소에서 참다운 보호를 해주지 못해도 학대와 학살은 일어나서는 안됩니다.

법에 따라서 안락사는 수의사에 의해 시행되어야하지만 현장에 수의사는 없었으며 타 동물이 보는 앞에서 안락사를 시행하면 안되지만 그를 지킬 공간에서 안락사를 진행하지 않았습니다
애초에 안락사가 아닙니다

더이상은 시보호소에 이러한 학대 행위가 없을수 있도록 조사를 철저히 해주시며 단속 및 규제하길 요청드립니다

보성군 보호소 뿐만 아니라 타지역 보호소에서도 수많은 학대가 일어나 논란이 되고 있습니다
반려동물 문화와 의식이 성장하는 지금 국가에서는 법과 규제 또한 강화하고 개선해야합니다
근본적인 해결을 위해 유기동물의 근본적인 문제인 무분별한 동물번식장이 사라져야합니다. 물건처럼 동물을 사고 팔 수 있도록 허용하는 법이 바뀌어야합니다."
2020-08-11,2020-09-10,정치개혁,"13,559",안락사 현장 급습,"https://www.instagram.com***************************

글이 너무 길어 sns에서 퍼왔습니다
안락사 현장 급습. 현장 전남 보성
푸대자루에 생명이 끝나지도 않은 아이들이 꿈틀거립니다
엄마들이 오열하고 있습니다
포크레인이 대기하고 있습니다
동물학대 강아지공장 안락사등 많은 정부의 도움의 손길이 필요합니다
부디 불쌍한 생명들을 보호해주세요
얼마전 익산 유기견센터에서는 복날 보신탕집으로 유기견을 모두 넘겼다고 기사에 나왔습니다
부디 하나의 생명이 저렇게 고통속에 살지않게 유기견센타 안락사하는곳말고 
그 이이들이 원없이 뛰어놀고 병도 치료 받을수있는 여건을 만들어 주세요
중성화수술이 되면 번식은 안될테니 부디 
안전한곳으로 이동할수있게 전국 번식장강아지들 부터 지자체에서 찾아내어 도와주시길 빕니다
비글 실험견 또한 매우 충격이였습니다
도와주세요

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
2020-08-11,2020-09-10,기타,"39,089",광주 **동에 위치한 ***추모관 지하 납골당 자세한 조사가 필요합니다,"광주 북구 **동에 *** 추모관이라는 곳이 있습니다.

아빠가 갑작스레 돌아가시고 2015년부터

 아빠 유골을 그 곳에 모셔두고 있었습니다.

그런데 최근 전남 지방에 심한 장마로 

 침수. 홍수 피해가 연달아 이어졌고

 이로 인해 지하부터 1층까지 침수가 되었습니다.

메스컴을 통해서 수 없이 광주천이 범람할 위기에 처해 있다

 전남 지방에 많은 가정이 침수되었고 이재민이 발생하고

 사망자까지 나왔다고 방송되고 있는 상황이었음에도

 추모관에서는 어떠한 적절한 조치도 취하지 않고 있었습니다.

애초에 광주 지역에 장마가 시작될 무렵부터라도

 추모관이 이 지경이 되기 전에 피해가 가지 않도록 최대한의

 조치를 취해 주거나 아무리 해도 피해가 갈 수 밖에 없는

 상황이라면 그것을 최소화하기 위해 노력하거나

 적어도 유가족들에게 상황이 인지되도록 고지를 했어야 하는 부

 분이었습니다.

그러나 이미 사람이 진입할 수 없을만큼 물이 들어차서

 유골함이 유실되고 복구될 수 없는 상황이 될 때까지도

 어떠한 안내나 고지도 되지 않았고 

 이미 침수가 될 만큼 되고 나서야 물이 찼다고

 뒤늦게 밤에 온 문자가 전부였습니다.

화난 유가족들이 추모관에 찾아가 추모관 측에 항의하고 소리쳐

 봤지만 추모관 측은 적반하장으로 유가족들에게 되려 소리를 치

 고 이미 일이 처음 발생하던 날 이른 아침부터 물이 차오르기 시작

 했음에도 유가족들에게 고지도 하지 않았고

 걱정한 유가족이 전화해서 유골함 상태가 괜찮은지 물었음에도

 아무 이상없다고 둘러대며 은폐하기까지 했습니다.

그래서 왜 그때 그랬냐고 물으니 언제 그랬냐고 거짓말까지

 했습니다.

지금은 아예 납골당 측과 연락조차 되지 않고 있습니다.

저희는 그곳이 건립된지 오래된 곳이 아니라 청결하고 관리가 잘 

 된다하여 아빠 유골을 거기에 뒀던 것이고

 비가 오면 유실될까 싶어 매장하지 않고 화장해 납골당에 모신건

 건데 어떻게 이럴 수가 있나요. 더 저렴한 추모관이 있음에도 배

 로 관리비를 내면서까지 그곳에 아빠 유골을 두었던 것은

 관리를 잘 해줄 것이라는 믿음이 있었기 때문이었습니다

 관리 잘 해 달라고 10년 관리비를 한꺼번에 내기까지 했는데

 그 결과가 이런 식의 대응이라니 기가 찹니다.

이게 남의 일 같겠지만

 그곳엔 한 때는 누군가의 소중한 아버지,어머니,딸,아들, 남편,

아내였을 이들이 유골과 일찍이 떠난 어린 아이의 유골함까지

 있습니다.

돌아가신 분이지만 내 아버지. 어머니. 내 가족의 유골이

 유실된 상황임에도 어떤 고지도 받지 못 한 상황이라면

 어떻겠어요ㅜ

 적어도 비가 많이 오기 시작하는 걸 본 순간

 다른 층이나 장소로 유골함을 옮겨주기라도 했더라면 좋았을텐데...

관리 잘 해달라고 관리비도 낸건데....

하...너무 속상합니다. 아빠가 돌아가시기 전 마지막으로

 봤던 아빠 미소가 떠올라서 아빠한테 너무 죄송하네요...

추모관 대표라는 분은 유가족들에게 사과도 없이 악지르고 욕설을 하며 자연재해라며 이해하라는말뿐입니다.
자연재해라니요.. 추모관 휴개실 천장이 무너져 물이 폭포수같이 쏟아져 지하 유골함들이 물에 잠긴채 있습니다
 추모관 담당자와 대표는 본인들 사무실 팩스기, 컴퓨터와  서류는 다 2층으로 옮긴채 .. 고인분들의  유골함은 약 1800분중 50분 건진상태 뿐 입니다.

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
