start,end,category,count,title,content
2020-07-21,2020-08-20,육아/교육,"1,166",공동육아초등방과후의 사회적 인정과 제도적 지원을 원합니다.,"안녕하세요.
저는 서울 송파구에서 송파파란하늘공동체교육사회적협동조합이 운영하는 초등방과후에 다니는 아이의 아빠입니다.
저희 방과후에서는 저를 포함한 부모와 교사 60여 명이 협력하며 30명이 넘는 초등 아이들을 돌보고 있습니다.
전국 방방곡곡에 저희와 같은 형태로 운영되고 있는 공동육아 초등방과후가 18개나 있습니다.

1. 최근 정부는 온종일돌봄체계를 구축하겠다 발표했습니다. 영유아 돌봄이 어느 정도 성과를 거두고 있으니 이제 초등 아이들의 돌봄을 국가가 책임지겠다는 것입니다. 이를 위해 전국에 지자체 단위로 ‘다함께돌봄센터’ 설립을 추진하고 있습니다. 서울시도 초등 아이들을 돌보기 위해 그 어느 지자체보다도 빠른 속도로 ‘우리동네키움센터’를 설치 중에 있고 2019년 말 기준, 103개가 설치 확정되었습니다. 저희는 정부와 지자체가 초등 돌봄을 책임지는 정책을 펼치는 것을 누구보다도 환영하는 입장입니다.

2. 저희는 국가가 초등돌봄정책을 시행하기 전부터, 부모와 교사들이 함께 협동조합을 만들어 투명하게, 민주적으로 운영하며 초등 아이들을 돌보고 있는데 고민이 깊습니다. 저희와 같은 공동육아방과후협동조합들이 전국에 있는데, 저희는 이제 어떻게 해야 할까요? 교사들을 모두 해고하고 문을 닫고 흩어져 우리동네키움센터와 다함께돌봄센터에 아이를 보내는 것이 답일까요?

3. (사)공동육아와공동체교육은 1994년 신촌지역에 공동육아협동조합으로 모여 최초의 공동육아어린이집인 우리어린이집을 만들어, 아이, 부모, 교사가 모두 행복한 터전을 모토로 아이들은 나들이와 놀이를 중심으로 행복하게 자랐고 부모와 교사들은 참여보육을 실천하였습니다. 그 성과를 인정받아 ‘부모협동어린이집(현재는 협동어린이집)’으로 법제도 안으로 들어갈 수 있었습니다. 현재도 ‘놀이 중심’ 교육과정을 중심으로 의미가 확장되고 있습니다.

4. 한편, 1999년, 부모와 교사들은 초등아이들이 학교가 끝난 후 학원을 전전하거나 방치되지 않고 놀이와 관계와 공동체 속에서 자라도록 하고자 공동육아방과후를 만들었고, 현재 전국 곳곳 공동육아방과후는 아이들의 쉼터, 놀이터이며, 학교와 학원에서 배우지 못하는 것들을 삶의 과정 속에서 배우는 배움터로 기능하고 있습니다.

5. 그러나 무작정 우리 동네에 키움센터가 만들어지기를 기다리거나, 모두 흩어져 키움센터로 가기엔 20여 년간 만들어온 의미와 성과가 아주 많습니다. 첫째, 공동육아 아이들은 자율성을 존중받으며 놀이와 관계, 공동체 속에서 즐겁게 배우며 성장하고 있습니다. 이곳은 아이들의 쉼터, 놀이터, 배움터입니다. 둘째, 부모들은 단순 참여를 넘어, 시간과 자원과 투여해 운영위원회, 방모임 등을 구성해 민주적이고 투명한 협동조합의 운영 원리를 실현하고 있으며, 이는 사회적 경제 영역의 의미 있는 모델로서 새롭게 주목받고 있습니다. 부모와 교사의 집단 운영 체제는 비리와 불법이 자라지 못하도록 막아줍니다. 셋째, 교사들은 교사성장체계라는 이름의 교사 교육 과정을 갖추었고 자율적으로 구성한 교사 네트워크 속에서 교류합니다. 넷째, 마을, 나아가 지역사회와 교류하며 마을에서 생활과 배움의 공동체를 지향하며 활동하고 있습니다.

6. 공동육아초등방과후에서 성장한 교사들은 제도 밖의 영역에서 초등 돌봄과 공동체교육의 중요한 주체로서 역할을 담당하고 있습니다. 법이 요구하는 일정한 기준을 획득한 교사들에 대해 사회적협동조합 및 공동육아초등방과후에서의 경력이 사회적으로 인정될 수 있기를 바랍니다. 공동육아초등방과후 교사들의 경력이 인정된다면 공동육아 교사들이 네트워크를 통해 상호 성장을 도모하고 우수 사례를 발굴해 온 성과를 확대하는 밑거름이 될 것입니다. 아동 인권에 대한 감수성이 높은 시대입니다. 프로그램 코디네이터가 아니라, 아이들과 인격적으로 관계 맺고 소통하며, 자율적, 민주적인 역량을 갖춘 시민으로 성장하는 데 기여해 온 교사들의 노하우는 소중한 사례가 될 수 있습니다.

7. 민간 영역, 특히 사회적 경제 및 협동조합 영역에서 운영되어 온 공동육아초등방과후를 법으로 인정하고 지원하는 것은 서울시(와 각 지자체)의 성과 확대를 의미합니다. 기존의 프로그램식 교육과 단순 돌봄을 넘어서는 혁신적인 초등돌봄의 모델을 보유하게 될 것이고, 현재 설치 중인 우리동네키움센터(와 다함께돌봄센터)의 돌봄의 질 제고에 도움이 될 것입니다. 정부와 지자체 중심의 관 주도 획일화된 모델을 넘어 민관 협력을 통한 다양한 돌봄 모델을 확보할 수 있어 돌봄 정책의 전망에도 긍정적 영향을 줄 것입니다. 서울시 초등학생 42만 명(2018년 통계), 그 중 맞벌이가정 아동은 48%입니다. 이들에 대한 공적 돌봄은 초등학교 돌봄교실과 지역아동센터를 모두 포함해 12.8%에 불과합니다.(출처:서울시 온마을돌봄 토론회 자료집) 서울시의 계획대로 2022년까지 400개의 우리동네키움센터가 설치되어도 맞벌이 가구의 초등학생 모두가 돌봄을 받을 수는 없습니다. 공적 돌봄만으로 모든 수요를 감당할 수 없다면 건강한 민간 부문과 잘 협력하는 것은 정책 완수에 있어 필수적인 요소입니다.

8. 이를 위해 영유아를 돌보는 협동 어린이집처럼, 민간에서 초등 돌봄을 담당하는 (사회적 협동)조합형 공동육아방과후가 법으로 인정받고 제도로 지원받을 수 있기를 희망합니다. 이와 함께 ‘조합형 다함께돌봄센터(우리동네키움센터)’ 모델을 검토해 주시기를 요청 드리는 바입니다. 이를 통해 의미있는 초등 돌봄 모델 발굴과 유형의 다양화는 향후 초등돌봄정책의 성공적 안착에 도움이 될 것입니다. 이를 통해 의미 있는 초등 돌봄 모델이 발굴되고, 법적 보호와 제도적 지원을 받을 수 있기를 바랍니다.

송파파란하늘방과후 부모대표 이**, 교사대표 김**
계수나무방과후 부모대표 김**, 교사대표 장**
도토리마을방과후 부모대표 홍**, 교사대표 박**
마법방과후 부모대표 이**, 교사대표 김**
봉제산방과후 부모대표 전**, 교사대표 김**
사이좋은해바라기방과후 부모대표 주**, 교사대표 김**
산방과후 부모대표 신**, 교사대표 김**
소중한방과후 부모대표 정**, 교사대표 배**
아름다운방과후 부모대표 박**, 교사대표 박**
옹달샘친구들방과후 부모대표 정**, 교사대표 조**
율동방과후 부모대표 최**, 교사대표 정**
재미난방과후 부모대표 민**, 교사대표 박**
징검다리놓는아이들방과후 부모대표 김**, 교사대표 문**
푸른들판방과후 부모대표 서**, 교사대표 박**
하제누리방과후 부모대표 오**, 교사대표 장**
해맑은방과후 부모대표 양**, 교사대표 강**
마포구 성산2동 우리동네키움센터 부모대표 김**, 센터장 황**
서대문구 북가좌동 우리동네키움센터 친구랑 센터장 이**
(사)공동육아와공동체교육

 [본 게시물의 일부 내용이 국민 청원 요건에 위배되어 관리자에 의해 수정되었습니다]"
2020-07-21,2020-08-20,행정,"3,126",헌법과 자유민주주의를 철저히 무시하는 독단적인 부동산 정책을 남발하는 김현미 장관 및 그 책임자들을 모두 경질 해주세요.,"집값을 잡겠다는 명분으로 실수요자 및 1주택자들의 목을 조여오는 말도 안되는 부동산 규제들이 쏟아져 나오고 있습니다.
하지만 모두 증세에 대한 내용 뿐, 그 어디에도 무주택자를 위한 정책은 없습니다. 

22번의 실패에도 바뀌지 않는 담당 공무원... 도대체 어느 나라에 이런 경우가 있습니까?

대한민국의 헌법을 무시한 '소급적용' ..... 급하다는 이유로 소급적용을 남발하면 헌법은 왜 있는것일까요?

이건 경제에 대한 기본상식이 전무하고, 대한민국 국민이라면 누구나 알고 있는 헌법의 기본도 모르는 사람의 만행이라고  밖에 안보여집니다. 

말도 안되는 부동산 규제로 더 이상 국민들을 괴롭히지 말아주셨으면 합니다. 

더불어 이 모든 책임을 지고, 김현미 장관을 포함한 책임자들을 경질 해주세요."
2020-07-22,2020-08-21,경제민주화,"1,569",임대차 3법을 신중을 기하여 재고와 철회를 해주십시요,"대한민국의 정치,경제 민주화에 누구보다 열의와 소망을 품고 일평생 유난히 극심한 경제적인 어려움속에서도 선진 민주사회를 꿈꾸며 헌신적 희생적 정신과 혼신으로 노력해온 민주시민입니다.

임대차 3법 제정을 철회해 주십시요.

경직된 고전적 집단이익 사고체계의 이 나라 사회구조 밖에서 무한히 힘들게 먹고살기 위하여 발버둥치며 살아오다, 부동산 투자로 나이 60이 넘어서야 본인과 가족의 삶에 안정을 찾게 되었는데, 부동산 투자자를 불로소득의 투기꾼으로 몰아 일반 국민을 곡해시키고 일부 정당의 정략적 이용 대상까지 되고 있습니다. 

평생 누구보다 경제적으로 어려운 가정생계로 불쌍한 가족들에게 남들 같은 가장이 되는 것이 지상 최대목표였고, 열기가 너무도 뜨거운 여름 밤 어린 아이들과 지하 단칸방에서 얼굴이 범벅이된 땀으로 벌겋게 된 아이들에게 선풍기가 별 소용이 없을때 찢어지듯 안타까운 가슴을 삭이면서, 초등학교 딸이 학교에서 집에 돌아와 들어올때 마다 창피한 마음으로 남들이 볼까 여기저기 눈치를 보는 모습에 저의 가슴이 무너져 내려 하늘을 원망하며 살면서도, 고율의 이자를 힘들게 감당하며 혼신의 노력으로 부동산 투자를 유지해 온 것입니다.

- 불로소득자는 먹고살기 위해 부동산 투자하는 사람들이 아닙니다.

이 나라 대부분의 부동산은 이미 지난날 정경유착 부정비리부패로 축재해온 기득권층과 기업 대주주, 대자본가들(재벌 등)이 소유 및 확보하고 있습니다. 
우리 같은 서민들은 먹고살기 위한 방편으로써 민주주의 국가 대한민국의 헌법적 생존권적 기본권인 행복추구 권리로 투자재능을 발휘 일부 부동산에 투자하여 가정경제의 재정적 안정을 도모하고 있는 것입니다.

실질적인 불로소득자들은 그러한 어려운 환경에 처해져 돈벌어 먹고살기 위해 발버둥치며 민주주의 사회의 정당한 헌법적 권리로 개인 고유의 투자 재능을 발휘 부동산투자로 돈을 벌어 잘 살려는 사람들이 아니라, 유리한 환경과 여건으로 큰 돈을 벌어 최상위층으로 천국을 누리며 사는 사람들, 대기업, 재벌, 대투자가들임이 사실입니다. 오히려 그 사람들이 더 불공정하고 사회 역기능적으로 정경유착 비리 부정 부패로 오로지 불로소득을 추구한 것이 사실인 것입니다.

따라서 우리 같은 사람들이 아니라 그들을 비난해야 평등한 기회와 공정한 과정 및 정의로운 결과를 외치는 정부로서 이치에 맞는 것입니다.

- 또한 부동산투자를 주식투자와 비교해 볼때, 사실, 부동산투자 보다 주식투자가 오히려 투기입니다. 

주식투자는 말그대로 돈 놓고 돈 먹는 컴퓨터 투전 투기게임입니다. 부동산 투자는 장기간 어렵게 이자와 여러 비용들을 내가며 경제상황에 따라 인내와 투자개념이 적용될 뿐 아니라, 실물이 존재하여 타인 이용 등 상시 실질적 경제활동에 활용되지만, 주식투자는 돈을 베팅하여 실물도 없이 컴퓨터 숫자만 움직이며 돈을 따거나 잃는, 현실 경제에 무관한 도박과 결코 다르지 않은 것이 사실입니다.

- 소급적용되는 임대차 3법은 민주주의 국가 기본틀인 헌법에 위반됨이 명백합니다.

헌법 제13조 2항에 소급입법에 의하여 재산권을 박탈당하지 아니한다고 명시되어 있을 뿐만아니라, 법률불소급의 원칙은 대법원의 판례이기도 합니다. 사인간 관계의 신뢰성과 법적 안정성의 법치국가원칙에 위배되며, 논란의 여지가 결코 있을 수 없는 명백하고도 확실한 위헌입니다. 

혹자는 임대차계약은 계속 중인 사실이라 '법률불소급의 원칙'에 반하지 않는다고 합니다만, 참으로 부족한 생각입니다. 임대차계약이 어찌 계속 중인 사실인가요. 이미 체결된 계약기간이 도래하면 만료가 되는데요. 이미 모든 서민들과 삼척동자도 이해하고 있는 사실입니다.

어떻게 나라가 힘들게 노력하여 잘 살려는 국민을 도와주지는 못할 망정, 국민의 생존권적 기본권인 헌법적 권리를 이렇게 말살할 수가 있나요. 이는 북한과 같은 공산주의 국가만이 할 수 있는 것으로서 자유 민주주의 대한민국에서는 이토록 거리낌없이 할 수 있는 사안이 아니라고 생각합니다. 국회는 국민을 위한 법제정과 행정부 견제하는 곳이라는 것은 어린 아이들도 알고 있습니다. 거꾸로 헌법과 법률을 마음대로 무시,위반하는 어처구니없는 곳이 아니라고 생각합니다.

이는 먹고살기 위해 부동산투자하는 수많은 국민들에게 씻지 못할 원한을 사는 행위입니다. 불쌍한 서민들 대상 포플리즘을 이용한 정책은 확언컨데, 궁극적으로 그들을 더욱 불쌍하게 만들고 진정한 사회발전전은 저해되는 결과를 초래합니다.
인류 역사가 확연하고도 명백히 보여주고 있는 불변의 진실입니다.

- 결론적으로 이 모든 근본 문제는 먹고사는 공정성에 있는 것입니다.

정부든 국민이든 진정으로 공정한 사회를 원하면 역지사지하여 서로 먹고사는 자리를 바꾸면 됩니다. 먹고살기 위해 부동산투자하는 사람들과 이들을 비판하거나, 이들 생계를 끊어버리는 정책을 수립하려는 정치인들과 서로 먹고사는 자리를 바꾸면 역지사지로 서로 잘 이해할 수 있습니다.
그것도 아니라면, 이는 공정하고 정의로운 사회를 원하는 것이 아니고 단지 시기, 질투, 남못되는 것에 대한 기쁨, 그리고 오직 약자들에게 원한풀이로 괴롭히는 속성 그 자체일 뿐입니다. 부디 올바로 역지사지하시어, 대한민국 국민으로서 천부적 헌법적으로 부여받은 생존권적 기본권에 합당하게 힘들고 어렵게 먹고살려고 모든 국민들에게 나라다운 나라가 무엇인지 올바로 보여주시기 바랍니다."
2020-07-22,2020-08-21,교통/건축/국토,"1,174",서울/지방의 '초양극화' 초래하는 정책을 재고하여 주십시요 ; 지방 저가 주택 소유자의 눈물,"1.	서울 경기 (똘똘한 한채) 상승 및 추가 상승 기대 :  

부동산 정책 발표 이후, 지금까지 수억원이 상승했다던 서울 및 주요 수도권 부동산은 이번 정책으로 인해 더욱 상승 압력을 받고, 정책 이후 부동산 매수 문의가 매우 늘어나며, 가격 상승 기대감을 감추지 못하고 있다합니다.  7.10 대책은 지금까지의 핀셋 규제와 다르게 전국을 대상으로하여 주택 갯수로 징벌적  과세를 기본으로 하고 있기 때문에, 앞으로는 '똘똘한 한채'에 투자하는 서울 부동산으로의 유입이 늘거라고 여러 부동산 유부버 및 부동산 전문가들의 의견이 모아지며, 서울 부동산으로 매수가 몰리고 있습니다. 최근 노영민 청와대 비서실장 등 다주택 고위공직자들도 잇따라 주택을 처분하고 있는데, 서울 경기의 고가 아파트를 보유하고, 상대적으로 저렴한 지방 아파트를 처분했다는 것을 보면 충분히 예상가능한 시나리오입니다. 

2.	지방 부동산 하락 공포 : 

반대로, 똘똘한 한채(?)가 못 되는 지방 부동산 시장(경상남도, 경상북도, 울산, 강원도 등) 은 올초까지 미분양 관리지역으로 미분양 소화에 허덕이며, 그동안 수천만원 내지 억원의 집값 하락을 경험하며 수년간의 힘든 시기를 견뎌오다 지난해 하반기부터 올초까지 미분양을 소화하며 거래가 활성화되나 했는데 한두달 거래량 증가 및 집값 상승 이후 이번 정책의 영향으로 다시 싸늘하게 식어가고 있습니다. 

3.	초양극화 원인 : 

서울과 지방의  가격 초양극화는 지금까지 정부가 보여준 일련의 부동산 정책이 다주택자에게 불이익을 주는 데 초점을 둔 것에 기인합니다. 특히, 취득세율 개편은 주택 갯수에 따른 징벌적 과세로, 이와 같은 취득세 하에서는 저가 주택을 팔고, 고가 주택 한채를 보유하는 전략(?) 아닌 전략을 취하는 사람들이 늘어나기 때문입니다.  고위 공직자들이 보여준 그야말로 모범 사례를 바탕으로, 앞으로 그야말로 ""초양극화"" 시장으로 지방시장은 하락의 공포가 시작됩니다. 똘똘한 한채 (서울 경기의 고가 아파트) 는 더 상승할 것이고, 지방의 저가 아파트는 더욱 가격 하락 압박을 받게되는데, 특히 지금까지 부동산 경기가 좋지 않았던 (지난해 말까지 마이너스 프리미엄 , 수천 만원의 가격 하락을 경험하였으며, 아직까지 지난 가격까지 회복하지 못한 주택이 대부분) 경남 울산 등의 지역은 지역 산업 경기 조차 좋지 않습니다. 또한 이러한 지역 경기는 부동산 및 그에 따른 소비 경제 활동이 미치는 영향이 지대할 수 밖에 없습니다.  

4.	지방 도시 불균형을 최래하는 정책 중단 요청 : 

지방 도시들의 주택 보유자들은 최근 수년간의 서울 경기도 집값 상승에 대해 기사로만 접하며, 무주택자보다 더한 허탈감을 느껴왔습니다.  무주택자들은 적어도 손해 본 것은 없었겠지만, 지방 주택 보유자들은 대부분 수천만원은 기본으로 집값 하락을 경험했고, 팔고 싶어도 거래가 되지 않아 매도하지도 못하고 울며 겨자먹기로 보유하고 있는 주택들이 있습니다. 소위 말하는 똘똘한 한채(고가주택)이 아니기 때문입니다. 똘똘한 한채가 못되는 지방의 저가 주택이 매수한 가격에도 못 미치는 손해를 경험하며 허리띠를 더욱 졸라매면서, 서울 경기 집값 상승 얘기를 들으며 허탈해했습니다. 
뿐만 아니라, 국토 균형 발전이라는 정책 목표는 피부에 느껴지지 않고, 산업경기는 더욱 힘들어져 가고 부동산 경기마저 얼어 붙어 부동산 관련 소비 경제 활동까지 얼어붙어 힘든 시간을 보내고 있습니다.  

추진중인 취득세 정책은 전국을 대상으로 저가의 지방 주택까지 포함하고 있으며, 저가의 지방 부동산을 매도하도록 유도하는, 지방 부동산 붕괴를 더욱 가속화하고 있습니다. 지방 경기를 더욱 어렵게 하는 정책, 서울 지방의 불균형을 초래하는 정책을 중단하여 주시기 바랍니다.  
또한, 서울 주택 공급을 빙자한 서울 개발 사업 계획을 재고하여 주시기 바랍니다. 지방에서 보는 서울의 공급 정책은 서울 부동산을 또 한번 들썩이게 할 구실을 만들어주는 또 하나의 도구로 보일 뿐입니다. 
부디, 국토 균형 발전을 통해 산업 및 인구를 분산하여 지방에 사는 국민과 서울 경기에 사는 국민의 생활 수준이 초양극화에 치닫지 않도록 정책 수립을 재고하여 주시기를 청원 드립니다."
2020-07-22,2020-08-21,육아/교육,"8,242","초,중,고 학생 정상등교에 관한건 ( 어린이집,유치원 포함)","연일 코로나로 모든 국민들의 삶의 문화마저도 바뀌어 가고 있는 요즘입니다.
다방면으로 사투를 벌이며 고생하시는 의료진 여러분들과 발 빠른 대응력을 보여주시는
각 정부 관계자 분들 그리고 더 나아가 우리 국민들께 감사와 응원의 메세지를 마음속이라도 드리며 
청원의 글을 적어봅니다.
많은 고민 끝에 한자한자 적어가고 있는 지금도 집 앞 놀이터나 문구점, 편의점 등에서 어렵지 않게 삼삼오오 모여서 재잘거리는 즐거워하고 있는 아이들을 보자면,
과연 지금 교육부 등에서의 내린 결론이 정부에서 승인을 해준 등교에 관한 결정이 옳은 것 인가라는 생각을 합니다.
물론 사회적 거리두기를 시작으로 쉽고 강하게 전염되는 바이러스군 이기에 저도 처음에는 옳은 결정이라고 생각하고 있었습니다.
한시적으로 감염자가 많아지고 전국 각지에서 경보발령이 내려지고 핸드폰의 코로나 안전재난문자(알림문자) 등  
사면초가와 같이 내가 나와 가족을 지키지 아니하면 정말 위험하다라는 생각으로 줄을 서서 마스크 구매하고 
손소독제 사들이고, 그래도 나뿐만이 아닌 다같이 일념으로 힘겨운 날들을 지내왔습니다.
하지만 이쯤되니 코로나의 경계가 서서히 풀리고 있는 것 인지는 모르겠습니다.
대중들이 모이는 각종 시설들은 발 딛을 틈도 없는 곳이 많고 각종 외식업체, 놀이공원 그리고 관광도시들 또한 인파가 예년과 다를 바 없이 몰리고 있습니다.
이런 상황에서 학생들이라고 다를 것이 뭐가 있겠습니까?
오로지 학교만 멈추었습니다. 각 사교육 학원가들은 학생들이 모여들고 있어서 걱정인데 학교에 있어야 할 낮 시간에
떼 지어서 몰려다니고 마스크도 쓰지 않고 공공장소를 탐방하듯 누비는 그들에겐 방학도 아닌 방학과 같은 이 시간을 그렇게 보내고 있습니다.  
한달에 몇일이나 학교에 가는지 손꼽을 정도밖에 안됩니다.
다음 학기에도 정상등교, 정상수업을 한다는 얘기는 듣지 못했습니다.
아이들의 일생생활이 무너지고 있습니다. 
온라인 수업으로 아이들의 교육에 대한 권리를 다 할 수 있다고 판단하시는 건가요?
차라리 학교에 정상등교 시키고 훌륭하신 선생님들의 지도하에 아이들을 코로나에 좀더 적극적인 행동요령과 대처를 참여할 수 있게 교육할 것이며, 
정상적인 교육의 의무를 다 할 수 있도록 해야 할 것입니다.
부모들 역시 가슴을 치고 탄식하고 있습니다. 
출석에 의미를 둔 온라인 개학, 온라인 수업 시 부모들이 아이들을 바른 자세로 집중하고 수업 받을 수 있게 하는 것도 
학교에서처럼 지도하는 것도 한계가 있고 맞벌이 부부일 경우에는 더한 혼란을 겪고 있습니다.
내일이라도 코로나가 씻은듯이 사라질 것이라는 호언장담이 없다면 계속되는 교육정책의 일환을
정비해야 할 필요가 있다고 봅니다. 
학생들을 정상등교 시킨다고 해서 코로나 발생률이 높아질 것이라는 시도도 해보지 않은 논리로 많은 부분과 더한 미래를 잃고 있다는 것을 말씀드리고 싶습니다.
2학기부터라도 정상등교를 할 수 있게 청원에 동참 부탁드립니다."
2020-07-22,2020-08-21,정치개혁,317,무고죄 특별법을 만들어주세요.,"무고죄 특별법을 만들어주세요. 

미투 사건으로 고인이 되신 분들의 무고함까지도 밝혀줄 수 있는 무고죄 특별법이 필요합니다.

무고죄 형량이 너무 적습니다. 

명예훼손으로 형량이 커지면 뭐합니까, 무고죄 형량이 너무 적으면

미투 사건으로 억울하게 고인이 되신분들의 무고함까지도 밝힐 수 있는 법도 필요합니다. 

무고죄 특별법을 만들어주세요."
2020-07-22,2020-08-21,경제민주화,144,상장사 상속증여세의 문제점을 개선해주십시오,상장사의 상속증여세를 주식의 시세로 정하니 기업오너는 주가를 의도적으로 내려 국민연금과 개인투자자에게 피해를 입히며 국가의 세수도 줄어들고 있습니다. 국가의 세수도 늘며 국민의 투자도 보호받을 수 있는 합리적인 법개정을 요청드립니다.
2020-07-22,2020-08-21,교통/건축/국토,937,집값 누가 올렸나? 세금은 왜 오르나?,"가만히 깔고 앉은 집에 세금이 폭탄 입니다.
정부의  잘못된 정책으로 
천정부지로 집값이 오르고, 
덩달아  황당하게 공시지가 올리고, 
재산세 오르고 
보유세 오르고....
저 아무짓도 안 했습니다
그런데 징벌적 과세라뇨...
이거 제 잘못인가요?

이 모든 사태를 불러온 정부가 책임져야 할 일을 
억울한 국민에게 전가시키지 마십시요.

읽어 주신 분들께 감사드리며 청원에 동참부탁드립니다."
2020-07-22,2020-08-21,교통/건축/국토,"5,586",강남/북 균형발전을 위해 서북부지역 교통망 확충 진행해주십시오,"최근 서울 국토발전 및 부동산 공급 정책들을 보자면
주택 공급에만 치우친 나머지 강남/북간 불균형에 대해서, 그리고 이것이 점점 더 심화되고 있다는 것은 아무도 신경쓰지 않는 것 같습니다.

서울시는 인구가 점점 더 밀집되는 강남을 중심으로만 개발되고 주택 공급 및 교통망 확충 등이 더욱 집중되고 있다고 생각됩니다.
이에 따라 강북 특히 서북부 지역은 개발 등에서 밀리고 특히 교통망 확충 건도 관심도에서 밀려 강남까지의 접근성은 점점 더 떨어지는 것이 현실입니다.

특히 늘어나는 인력에 비해 이를 수용할만한 교통 시설 개발은 이루 말할수 없이 더딥니다.
신분당선 서북부 지역 연장 건은 7년이 넘게 미뤄지고 있고 통일로는 50년 이상 추가적인 대책 없이 폭발적 수요를 감당하지 못해 이동이 힘들어지는데 이에 대한 관심과 대책은 계속 미루어지는건지요
교통이 불편하고 강남접근성이 떨어지니 결국 주거지도 강남으로 옮겨야하고 그럼 강남 인구밀도는 점점 더 높아지고 강북은 외면받는 순환 고리가 지속됩니다

일례로 신분당선 연장도 강남에 속하는 호매실 구간은 예타면제로 조속히 진행되는데에 비해 강북 지역 연장은 얼마나 더 기다려야하는지요?

균형발전은 말로만 외치고 강남만 개발되는 현 상황에서
강북지역 특히 서북부지역에 대한 교통 개발도 조속히 진행해주십시오"
2020-07-22,2020-08-21,교통/건축/국토,899,서울 금천구 독산동 공군부대 이전 및 중심상업지구 지정을 통한 신규 아파트 건설,"서울에서 가장 낙후된 지역인 금천구는 독산동에 위치한 공군부대로 인해 금천구 중심지 발전에 막대한 지장을 초래하고 있습니다.
최근 황제병사 복무등의 문제가 제기가 되었는데 공군부대 주변은 초고층 아파트 건축으로 인해 공군부대에 대한 보안기능등을 상실한
상태입니다. 부대내에서 훈련 및 군인들 구경도 못할정도로 방치된 군시설입니다. 국민의 안위도 중요하지만 삶의 질이 더 우선이라 생각합니다.
2020년 7월말 정부의 종합부동산대책 수립시 독산동 공군부대자리(125,000㎡)를 중심상업지구로 지정하여 부족한 서울의 아파트건설(임대 및 분양,소형평수위주,초고층 주상복합2천~3천세대)과 금천구민에게 필요한 중학교, 고등학교, 도서관,  학원, 문화시설(공연장,극장,구민쉼터), 체육시설,  상업시설, G밸리와 연계된 싸이언스파크(초고층 지식산업센터등 4차산업 지원시설)등으로 만들어 질 수 있도록 용도변경을 해주시길 바랍니다. 
77년동안 군부대로 인해 피해를 본 국민에게 이제는 되돌려 주실것을 강력히 요구합니다.
* 참고자료 :  공군부대 이전관련 인터넷기사내용
* 링크 :  공군부대 이전관련 추진사항(금천구청 제공) → 금천향기 7월호 9페이지에 내용있음

[참고자료]
서울 금천구 공군부대 공공개발 추진…금천구-SH공사 업무협약
머니투데이 김사무엘 기자 |입력 : 2015.10.04 10:01 
이기사주소: https://news.mt.co.kr/mtview.php?no=2015100409420374334 복사  
image 
서울 금천구 독산동 공군부대 위치도/ 자료제공=금천구 
서울 금천구 독산동 공군기지를 이전하고 이 지역을 공공개발하는 사업이 본격 추진된다.
금천구는 SH공사와 독산동 공군 제3방공유도탄여단 부지(12만5000㎡) 공공개발에 관한 업무협약(MOU)을 체결한다고 4일 밝혔다.
독산동 공군부대는 중소벤처기업 집적지인 G밸리와 금천구청 사이에 있어 금천구 중심지 지역발전을 저해하고 있다는 지적이 꾸준히 제기돼왔다. 
주민들의 요구에 따라 구는 국방부와 지속적으로 군부대 이전에 대한 공식·비공식 협의를 진행했다. 구는 지난 3월부터 진행된 '공군부대 이전 타당성조사 용역'을 바탕으로 공군부대 이전 시기와 위치, 방식 등을 협의할 방침이다.
해당 부지는 지난 2월 서울시로부터 '공군부대부지 특별계획구역'으로 지정받았다. 구는 해당 부지에 70년 이상 군부대가 주둔해 있어 지역발전을 저해하고 주민 불편이 컸다는 점을 감안해 부지를 SH공사와 공공개발 하는 것으로 가닥을 잡았다. 
차성수 금천구청장은 ""군부대 이전·개발 관련 업무 특성상 그동안 진행과정을 공개하지 못했다""며 ""MOU 체결을 통해 개발 추진을 공식화 한만큼 국방부와의 이전 협의와 개발사업에 더욱 속도를 내겠다""고 말했다.
<저작권자 © ‘돈이 보이는 리얼타임 뉴스’ 머니투데이, 무단전재 및 재배포금지>"
2020-07-22,2020-08-21,문화/예술/체육/언론,"1,143",미스터트롯 대국민 감사 콘서트(서울) 예정데로 진행 해주세요.,"코로나로 힘든시기 트롯 열풍으로 위안을 삼으며 이겨나가고 있었습니다. 미스터트롯 맨들때문에 많은 분들께 힘이되고 위안이 되었습니다. 코로나로 3번 연기되어 이번에는 사회적거리두기로 올림픽경기장에서 열릴 예정이었습니다. 

그런데 오늘 갑자기 송파구에서 집합금지 명령을 내려서 공연 강행을 요구하는 기획사와 팬들의 마음을 알아주셨으면 합니다.
코로나때문에 8월17일 임시공휴일로 대통령도 지정한 오늘 입니다. 국민들께 힘과 위로와 희망이 되어버린 미스터트롯 서울공연 예정데로 진행될수 있게 도와주세요~^^"
